date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
1998-04-14,000876,0.1,0.08,0.1,0.06,8843,16677243.0,40.0,-20.0,-0.02,2.46,000876
1998-04-15,000876,0.16,0.08,0.16,0.07,25452,48982800.0,112.5,0.0,0.0,7.07,000876
1998-04-16,000876,0.07,0.05,0.08,0.05,19033,35417744.0,37.5,-37.5,-0.03,5.29,000876
1998-04-17,000876,0.04,0.02,0.04,0.01,15093,27201100.0,60.0,-60.0,-0.03,4.19,000876
1998-04-20,000876,0.0,0.01,0.04,-0.01,8387,14969199.0,250.0,-50.0,-0.01,2.33,000876
1998-04-21,000876,0.02,0.01,0.05,-0.01,7431,13415177.0,600.0,0.0,0.0,2.06,000876
1998-04-22,000876,0.01,0.04,0.05,0.0,11934,21518402.0,500.0,300.0,0.03,3.32,000876
1998-04-23,000876,0.06,0.02,0.06,0.01,9946,18027580.0,125.0,-50.0,-0.02,2.76,000876
1998-04-24,000876,0.01,0.01,0.04,0.01,7914,14320389.0,150.0,-50.0,-0.01,2.2,000876
1998-04-27,000876,0.08,0.04,0.08,0.0,12813,23467840.0,800.0,300.0,0.03,3.56,000876
1998-04-28,000876,0.06,0.07,0.08,0.03,18811,35030032.0,125.0,75.0,0.03,5.23,000876
1998-04-29,000876,0.1,0.06,0.1,0.05,7687,14274330.0,71.43,-14.29,-0.01,2.14,000876
1998-04-30,000876,0.04,0.05,0.1,0.04,11373,21359476.0,100.0,-16.67,-0.01,3.16,000876
1998-05-04,000876,0.08,0.13,0.14,0.06,24802,47990980.0,160.0,160.0,0.08,6.89,000876
1998-05-05,000876,0.13,0.1,0.13,0.09,11231,21629950.0,30.77,-23.08,-0.03,3.12,000876
1998-05-06,000876,0.09,0.07,0.1,0.06,7678,14475685.0,40.0,-30.0,-0.03,2.13,000876
1998-05-07,000876,0.08,0.03,0.08,0.03,11589,21461532.0,71.43,-57.14,-0.04,3.22,000876
1998-05-08,000876,0.02,0.06,0.06,0.01,11155,20418376.0,166.67,100.0,0.03,3.1,000876
1998-05-11,000876,0.05,0.02,0.05,0.02,13329,24296236.0,50.0,-66.67,-0.04,3.7,000876
1998-05-12,000876,0.03,0.05,0.05,0.02,6439,11749543.0,150.0,150.0,0.03,1.79,000876
1998-05-13,000876,0.04,0.04,0.07,0.03,10218,18833788.0,80.0,-20.0,-0.01,2.84,000876
1998-05-14,000876,0.04,0.03,0.04,0.03,9207,16811064.0,25.0,-25.0,-0.01,2.56,000876
1998-05-15,000876,0.04,0.04,0.08,0.03,9475,17515344.0,166.67,33.33,0.01,2.63,000876
1998-05-18,000876,0.05,0.09,0.09,0.04,10537,19799118.0,125.0,125.0,0.05,2.93,000876
1998-05-19,000876,0.09,0.06,0.1,0.06,7293,13697382.0,44.44,-33.33,-0.03,2.03,000876
1998-05-20,000876,0.06,0.06,0.09,0.03,7560,13948947.0,100.0,0.0,0.0,2.1,000876
1998-05-21,000876,0.06,0.05,0.08,0.03,6393,11758133.0,83.33,-16.67,-0.01,1.78,000876
1998-05-25,000876,0.07,0.04,0.07,0.03,7275,13339133.0,80.0,-20.0,-0.01,2.02,000876
1998-05-26,000876,0.05,0.03,0.06,0.03,6607,12181647.0,75.0,-25.0,-0.01,1.84,000876
1998-05-27,000876,0.03,0.02,0.05,0.0,14749,26529976.0,166.67,-33.33,-0.01,4.1,000876
1998-05-28,000876,0.01,0.01,0.05,0.0,7417,13374753.0,250.0,-50.0,-0.01,2.06,000876
1998-05-29,000876,0.01,0.02,0.03,0.01,5959,10752273.0,200.0,100.0,0.01,1.66,000876
1998-06-01,000876,0.02,0.01,0.02,0.01,7798,14036669.0,50.0,-50.0,-0.01,2.17,000876
1998-06-02,000876,0.01,0.05,0.06,0.01,8274,15247868.0,500.0,400.0,0.04,2.3,000876
1998-06-03,000876,0.06,0.02,0.06,0.02,4611,8388437.0,80.0,-60.0,-0.03,1.28,000876
1998-06-04,000876,0.03,0.1,0.14,-0.1,43029,82341280.0,1200.0,400.0,0.08,11.95,000876
1998-06-05,000876,0.08,0.11,0.12,0.07,20886,39990296.0,50.0,10.0,0.01,5.8,000876
1998-06-08,000876,0.12,0.13,0.17,0.11,22503,44445556.0,54.55,18.18,0.02,6.25,000876
1998-06-09,000876,0.11,0.09,0.13,0.06,15116,29163650.0,53.85,-30.77,-0.04,4.2,000876
1998-06-10,000876,0.09,0.1,0.12,0.06,8686,16567927.0,66.67,11.11,0.01,2.41,000876
1998-06-11,000876,0.11,0.13,0.15,0.1,21803,42772660.0,50.0,30.0,0.03,6.06,000876
1998-06-12,000876,0.17,0.16,0.2,0.15,28323,57213356.0,38.46,23.08,0.03,7.87,000876
1998-06-15,000876,0.17,0.13,0.19,0.12,13293,26426548.0,43.75,-18.75,-0.03,3.69,000876
1998-06-16,000876,0.12,0.1,0.12,0.06,10736,20525966.0,46.15,-23.08,-0.03,2.98,000876
1998-06-17,000876,0.11,0.08,0.12,0.08,6206,11848828.0,40.0,-20.0,-0.02,1.72,000876
1998-06-18,000876,0.08,0.09,0.12,0.08,4513,8645846.0,50.0,12.5,0.01,1.25,000876
1998-06-19,000876,0.09,0.12,0.13,0.09,5021,9686494.0,44.44,33.33,0.03,1.39,000876
1998-06-22,000876,0.13,0.17,0.19,0.12,11493,23042486.0,58.33,41.67,0.05,3.19,000876
1998-06-23,000876,0.19,0.17,0.19,0.14,8434,16877412.0,29.41,0.0,0.0,2.34,000876
1998-06-24,000876,0.17,0.15,0.18,0.14,9028,18037426.0,23.53,-11.76,-0.02,2.51,000876
1998-06-25,000876,0.15,0.13,0.15,0.12,5710,11171416.0,20.0,-13.33,-0.02,1.59,000876
1998-06-26,000876,0.12,0.11,0.13,0.1,4151,8066603.0,23.08,-15.38,-0.02,1.15,000876
1998-06-29,000876,0.12,0.08,0.12,0.07,4588,8726075.0,45.45,-27.27,-0.03,1.27,000876
1998-06-30,000876,0.09,0.08,0.1,0.06,4165,7896006.0,50.0,0.0,0.0,1.16,000876
1998-07-01,000876,0.12,0.02,0.12,0.02,6319,11710279.0,125.0,-75.0,-0.06,1.76,000876
1998-07-02,000876,0.02,0.02,0.05,0.01,4774,8677849.0,200.0,0.0,0.0,1.33,000876
1998-07-03,000876,0.12,0.06,0.12,0.04,3366,6318140.5,400.0,200.0,0.04,0.94,000876
1998-07-06,000876,0.06,0.03,0.11,0.03,3069,5700518.5,133.33,-50.0,-0.03,0.85,000876
1998-07-07,000876,0.01,0.04,0.07,0.01,2477,4531776.0,200.0,33.33,0.01,0.69,000876
1998-07-08,000876,0.05,0.04,0.06,0.03,2316,4250713.0,75.0,0.0,0.0,0.64,000876
1998-07-09,000876,0.06,0.06,0.07,0.03,2670,4908102.5,100.0,50.0,0.02,0.74,000876
1998-07-10,000876,0.06,0.06,0.07,0.04,2661,4949629.5,50.0,0.0,0.0,0.74,000876
1998-07-13,000876,0.06,0.03,0.06,0.03,4087,7492571.0,50.0,-50.0,-0.03,1.14,000876
1998-07-14,000876,0.04,0.02,0.05,0.01,4298,7842434.0,133.33,-33.33,-0.01,1.19,000876
1998-07-15,000876,0.02,0.04,0.05,-0.04,8110,14533298.0,450.0,100.0,0.02,2.25,000876
1998-07-16,000876,0.04,0.01,0.05,0.01,3147,5702287.5,100.0,-75.0,-0.03,0.87,000876
1998-07-17,000876,0.01,-0.04,0.02,-0.05,8814,15416451.0,700.0,-500.0,-0.05,2.45,000876
1998-07-20,000876,-0.06,-0.1,-0.06,-0.12,9625,15858320.0,-150.0,-150.0,-0.06,2.67,000876
1998-07-21,000876,-0.08,-0.09,-0.05,-0.12,5100,8421815.0,-70.0,10.0,0.01,1.42,000876
1998-07-22,000876,-0.08,-0.1,-0.06,-0.1,5611,9316959.0,-44.44,-11.11,-0.01,1.56,000876
1998-07-23,000876,-0.1,-0.09,-0.07,-0.11,3305,5480106.5,-40.0,10.0,0.01,0.92,000876
1998-07-24,000876,-0.07,-0.06,-0.04,-0.07,4476,7600801.0,-33.33,33.33,0.03,1.24,000876
1998-07-27,000876,-0.06,-0.08,-0.05,-0.1,5300,8832043.0,-83.33,-33.33,-0.02,1.47,000876
1998-07-28,000876,-0.07,-0.09,-0.07,-0.1,3575,5898312.0,-37.5,-12.5,-0.01,0.99,000876
1998-07-29,000876,-0.1,-0.09,-0.07,-0.1,2458,4098485.25,-33.33,0.0,0.0,0.68,000876
1998-07-30,000876,-0.1,-0.08,-0.07,-0.1,2022,3382488.5,-33.33,11.11,0.01,0.56,000876
1998-07-31,000876,-0.08,-0.07,-0.06,-0.08,3108,5225470.5,-25.0,12.5,0.01,0.86,000876
1998-08-03,000876,-0.06,-0.09,-0.06,-0.09,1938,3234307.0,-42.86,-28.57,-0.02,0.54,000876
1998-08-04,000876,-0.1,-0.13,-0.1,-0.13,4129,6664937.0,-33.33,-44.44,-0.04,1.15,000876
1998-08-05,000876,-0.13,-0.13,-0.12,-0.13,3685,5911840.0,-7.69,0.0,0.0,1.02,000876
1998-08-06,000876,-0.13,-0.12,-0.1,-0.17,3077,4983893.5,-53.85,7.69,0.01,0.85,000876
1998-08-07,000876,-0.12,-0.17,-0.11,-0.18,3772,5922760.5,-58.33,-41.67,-0.05,1.05,000876
1998-08-10,000876,-0.18,-0.23,-0.18,-0.24,3723,5535895.0,-35.29,-35.29,-0.06,1.03,000876
1998-08-11,000876,-0.23,-0.27,-0.22,-0.27,3867,5521206.0,-21.74,-17.39,-0.04,1.07,000876
1998-08-12,000876,-0.31,-0.31,-0.29,-0.37,7523,9938229.0,-29.63,-14.81,-0.04,2.09,000876
1998-08-13,000876,-0.31,-0.28,-0.27,-0.34,6607,9077183.0,-22.58,9.68,0.03,1.84,000876
1998-08-14,000876,-0.28,-0.3,-0.28,-0.33,4715,6467064.5,-17.86,-7.14,-0.02,1.31,000876
1998-08-17,000876,-0.31,-0.4,-0.31,-0.4,10782,13670020.0,-30.0,-33.33,-0.1,3.0,000876
1998-08-18,000876,-0.42,-0.41,-0.37,-0.44,5998,7332254.0,-17.5,-2.5,-0.01,1.67,000876
1998-08-19,000876,-0.4,-0.37,-0.36,-0.42,5371,6752202.5,-14.63,9.76,0.04,1.49,000876
1998-08-20,000876,-0.36,-0.33,-0.33,-0.39,7281,9489237.0,-16.22,10.81,0.04,2.02,000876
1998-08-21,000876,-0.35,-0.31,-0.31,-0.35,5839,7747449.5,-12.12,6.06,0.02,1.62,000876
1998-08-24,000876,-0.31,-0.32,-0.29,-0.34,6209,8315630.0,-16.13,-3.23,-0.01,1.72,000876
1998-08-25,000876,-0.32,-0.33,-0.32,-0.35,4935,6497579.0,-9.38,-3.13,-0.01,1.37,000876
1998-08-26,000876,-0.33,-0.32,-0.31,-0.33,2901,3880510.25,-6.06,3.03,0.01,0.81,000876
1998-08-27,000876,-0.34,-0.31,-0.29,-0.35,3778,5081181.0,-18.75,3.13,0.01,1.05,000876
1998-08-28,000876,-0.33,-0.35,-0.31,-0.35,3334,4391801.0,-12.9,-12.9,-0.04,0.93,000876
1998-08-31,000876,-0.37,-0.34,-0.34,-0.42,2512,3147567.0,-22.86,2.86,0.01,0.7,000876
1998-09-01,000876,-0.34,-0.34,-0.32,-0.36,2668,3511771.5,-11.76,0.0,0.0,0.74,000876
1998-09-02,000876,-0.34,-0.33,-0.32,-0.35,2649,3511621.0,-8.82,2.94,0.01,0.74,000876
1998-09-03,000876,-0.32,-0.3,-0.29,-0.33,4917,6691411.0,-12.12,9.09,0.03,1.37,000876
1998-09-04,000876,-0.28,-0.28,-0.26,-0.29,7505,10553640.0,-10.0,6.67,0.02,2.08,000876
1998-09-07,000876,-0.27,-0.27,-0.27,-0.29,4536,6338891.0,-7.14,3.57,0.01,1.26,000876
1998-09-08,000876,-0.27,-0.29,-0.26,-0.29,4013,5621770.0,-11.11,-7.41,-0.02,1.11,000876
1998-09-09,000876,-0.3,-0.26,-0.26,-0.3,4194,5896851.0,-13.79,10.34,0.03,1.17,000876
1998-09-10,000876,-0.25,-0.23,-0.22,-0.26,6894,10030078.0,-15.38,11.54,0.03,1.92,000876
1998-09-11,000876,-0.23,-0.21,-0.2,-0.26,8560,12629141.0,-26.09,8.7,0.02,2.38,000876
1998-09-14,000876,-0.2,-0.21,-0.16,-0.21,10988,16710989.0,-23.81,0.0,0.0,3.05,000876
1998-09-15,000876,-0.2,-0.22,-0.2,-0.23,6551,9759961.0,-14.29,-4.76,-0.01,1.64,000876
1998-09-16,000876,-0.22,-0.23,-0.21,-0.23,5156,7600760.5,-9.09,-4.55,-0.01,1.29,000876
1998-09-17,000876,-0.22,-0.26,-0.19,-0.27,5775,8439870.0,-34.78,-13.04,-0.03,1.45,000876
1998-09-18,000876,-0.26,-0.28,-0.24,-0.28,5614,7920260.5,-15.38,-7.69,-0.02,1.41,000876
1998-09-21,000876,-0.28,-0.27,-0.27,-0.29,5165,7180446.0,-7.14,3.57,0.01,1.29,000876
1998-09-22,000876,-0.27,-0.28,-0.26,-0.29,4936,6894803.0,-11.11,-3.7,-0.01,1.24,000876
1998-09-23,000876,-0.28,-0.25,-0.25,-0.28,3403,4843077.0,-10.71,10.71,0.03,0.85,000876
1998-09-24,000876,-0.26,-0.29,-0.26,-0.29,2708,3787649.25,-12.0,-16.0,-0.04,0.68,000876
1998-09-25,000876,-0.29,-0.27,-0.27,-0.3,2164,3006246.25,-10.34,6.9,0.02,0.54,000876
1998-09-28,000876,-0.26,-0.27,-0.26,-0.29,1792,2529811.5,-11.11,0.0,0.0,0.45,000876
1998-09-29,000876,-0.28,-0.27,-0.26,-0.28,1907,2700778.0,-7.41,0.0,0.0,0.48,000876
1998-09-30,000876,-0.27,-0.25,-0.24,-0.27,2980,4287332.0,-11.11,7.41,0.02,0.75,000876
1998-10-05,000876,-0.24,-0.25,-0.24,-0.26,1998,2870202.0,-8.0,0.0,0.0,0.5,000876
1998-10-06,000876,-0.26,-0.29,-0.25,-0.3,2657,3704589.0,-20.0,-16.0,-0.04,0.67,000876
1998-10-07,000876,-0.31,-0.31,-0.29,-0.31,2244,3065385.0,-6.9,-6.9,-0.02,0.56,000876
1998-10-08,000876,-0.29,-0.29,-0.28,-0.31,1575,2158926.5,-9.68,6.45,0.02,0.39,000876
1998-10-09,000876,-0.29,-0.27,-0.27,-0.3,3613,4992277.5,-10.34,6.9,0.02,0.91,000876
1998-10-12,000876,-0.26,-0.28,-0.26,-0.28,2666,3734570.5,-7.41,-3.7,-0.01,0.67,000876
1998-10-13,000876,-0.28,-0.25,-0.24,-0.28,5139,7298733.5,-14.29,10.71,0.03,1.29,000876
1998-10-14,000876,-0.25,-0.26,-0.25,-0.27,2235,3173489.0,-8.0,-4.0,-0.01,0.56,000876
1998-10-15,000876,-0.25,-0.2,-0.19,-0.26,20403,30325226.0,-26.92,23.08,0.06,5.11,000876
1998-10-16,000876,-0.19,-0.21,-0.18,-0.21,12994,19645516.0,-15.0,-5.0,-0.01,3.26,000876
1998-10-19,000876,-0.2,-0.2,-0.18,-0.21,8298,12521823.0,-14.29,4.76,0.01,2.08,000876
1998-10-20,000876,-0.18,-0.22,-0.18,-0.23,4194,6273041.0,-25.0,-10.0,-0.02,1.05,000876
1998-10-21,000876,-0.22,-0.27,-0.22,-0.28,7711,11045956.0,-27.27,-22.73,-0.05,1.93,000876
1998-10-22,000876,-0.28,-0.27,-0.26,-0.29,5777,8098744.5,-11.11,0.0,0.0,1.45,000876
1998-10-23,000876,-0.26,-0.28,-0.25,-0.28,3954,5589355.5,-11.11,-3.7,-0.01,0.99,000876
1998-10-26,000876,-0.28,-0.29,-0.28,-0.3,4201,5789120.5,-7.14,-3.57,-0.01,1.05,000876
1998-10-27,000876,-0.28,-0.26,-0.25,-0.28,3437,4849650.0,-10.34,10.34,0.03,0.86,000876
1998-10-28,000876,-0.26,-0.23,-0.22,-0.26,4285,6225678.5,-15.38,11.54,0.03,1.07,000876
1998-10-29,000876,-0.22,-0.23,-0.22,-0.24,4178,6125390.5,-8.7,0.0,0.0,1.05,000876
1998-10-30,000876,-0.23,-0.23,-0.2,-0.24,8404,12494978.0,-17.39,0.0,0.0,2.11,000876
1998-11-02,000876,-0.22,-0.19,-0.19,-0.23,12053,18157284.0,-17.39,17.39,0.04,3.02,000876
1998-11-03,000876,-0.19,-0.17,-0.15,-0.19,15034,23287752.0,-21.05,10.53,0.02,3.77,000876
1998-11-04,000876,-0.13,-0.18,-0.13,-0.19,7988,12297356.0,-35.29,-5.88,-0.01,2.0,000876
1998-11-05,000876,-0.19,-0.17,-0.16,-0.2,9268,14324985.0,-22.22,5.56,0.01,2.32,000876
1998-11-06,000876,-0.16,-0.14,-0.13,-0.16,14415,22744722.0,-17.65,17.65,0.03,3.61,000876
1998-11-09,000876,-0.14,-0.09,-0.09,-0.14,15147,24646974.0,-35.71,35.71,0.05,3.8,000876
1998-11-10,000876,-0.07,-0.1,-0.06,-0.11,26678,44459612.0,-55.56,-11.11,-0.01,6.69,000876
1998-11-11,000876,-0.11,-0.11,-0.09,-0.12,9124,14919054.0,-30.0,-10.0,-0.01,2.29,000876
1998-11-12,000876,-0.11,-0.14,-0.1,-0.15,8304,13295548.0,-45.45,-27.27,-0.03,2.08,000876
1998-11-13,000876,-0.15,-0.12,-0.12,-0.15,5195,8315595.0,-21.43,14.29,0.02,1.3,000876
1998-11-16,000876,-0.13,-0.13,-0.1,-0.13,3284,5308986.0,-25.0,-8.33,-0.01,0.82,000876
1998-11-17,000876,-0.11,-0.13,-0.11,-0.14,4618,7398045.0,-23.08,0.0,0.0,1.16,000876
1998-11-18,000876,-0.13,-0.14,-0.13,-0.15,3692,5862127.0,-15.38,-7.69,-0.01,0.93,000876
1998-11-19,000876,-0.15,-0.14,-0.14,-0.15,2726,4324673.5,-7.14,0.0,0.0,0.68,000876
1998-11-20,000876,-0.14,-0.11,-0.1,-0.14,4573,7384120.5,-28.57,21.43,0.03,1.15,000876
1998-11-23,000876,-0.1,-0.09,-0.09,-0.12,2996,4902373.5,-27.27,18.18,0.02,0.75,000876
1998-11-24,000876,-0.1,-0.1,-0.09,-0.12,3993,6553508.0,-33.33,-11.11,-0.01,1.0,000876
1998-11-25,000876,-0.08,-0.13,-0.08,-0.13,3114,5064456.5,-50.0,-30.0,-0.03,0.78,000876
1998-11-26,000876,-0.16,-0.15,-0.13,-0.16,2645,4183099.5,-23.08,-15.38,-0.02,0.66,000876
1998-11-27,000876,-0.15,-0.19,-0.14,-0.19,4374,6761256.5,-33.33,-26.67,-0.04,1.1,000876
1998-11-30,000876,-0.2,-0.19,-0.19,-0.22,2868,4303945.5,-15.79,0.0,0.0,0.72,000876
1998-12-01,000876,-0.19,-0.22,-0.19,-0.22,2419,3617780.5,-15.79,-15.79,-0.03,0.61,000876
1998-12-02,000876,-0.22,-0.2,-0.2,-0.23,1879,2771040.75,-13.64,9.09,0.02,0.47,000876
1998-12-03,000876,-0.2,-0.21,-0.19,-0.21,1410,2111588.0,-10.0,-5.0,-0.01,0.35,000876
1998-12-04,000876,-0.2,-0.21,-0.2,-0.22,1223,1827907.0,-9.52,0.0,0.0,0.31,000876
1998-12-07,000876,-0.19,-0.2,-0.18,-0.24,3168,4711474.5,-28.57,4.76,0.01,0.79,000876
1998-12-08,000876,-0.19,-0.16,-0.16,-0.2,2172,3324913.75,-20.0,20.0,0.04,0.54,000876
1998-12-09,000876,-0.16,-0.16,-0.16,-0.18,2547,3950677.0,-12.5,0.0,0.0,0.64,000876
1998-12-10,000876,-0.15,-0.19,-0.15,-0.2,1353,2068609.75,-31.25,-18.75,-0.03,0.34,000876
1998-12-11,000876,-0.2,-0.19,-0.19,-0.21,1029,1552732.0,-10.53,0.0,0.0,0.26,000876
1998-12-14,000876,-0.18,-0.21,-0.18,-0.21,862,1295025.0,-15.79,-10.53,-0.02,0.22,000876
1998-12-15,000876,-0.22,-0.2,-0.19,-0.22,2779,4158172.0,-14.29,4.76,0.01,0.7,000876
1998-12-16,000876,-0.19,-0.18,-0.12,-0.2,8097,12687777.0,-40.0,10.0,0.02,2.03,000876
1998-12-17,000876,-0.18,-0.2,-0.18,-0.2,3292,5018067.0,-11.11,-11.11,-0.02,0.83,000876
1998-12-18,000876,-0.21,-0.2,-0.19,-0.22,2474,3694261.25,-15.0,0.0,0.0,0.62,000876
1998-12-21,000876,-0.21,-0.19,-0.19,-0.22,865,1296285.88,-15.0,5.0,0.01,0.22,000876
1998-12-22,000876,-0.19,-0.17,-0.17,-0.21,2170,3318298.0,-21.05,10.53,0.02,0.54,000876
1998-12-23,000876,-0.17,-0.19,-0.17,-0.19,1115,1708767.5,-11.76,-11.76,-0.02,0.28,000876
1998-12-24,000876,-0.2,-0.21,-0.19,-0.21,1442,2166898.0,-10.53,-10.53,-0.02,0.36,000876
1998-12-25,000876,-0.21,-0.21,-0.19,-0.21,1009,1514645.38,-9.52,0.0,0.0,0.25,000876
1998-12-28,000876,-0.21,-0.22,-0.2,-0.22,1076,1605043.0,-9.52,-4.76,-0.01,0.27,000876
1998-12-29,000876,-0.22,-0.25,-0.22,-0.25,2636,3843896.75,-13.64,-13.64,-0.03,0.66,000876
1998-12-30,000876,-0.26,-0.24,-0.23,-0.28,1953,2778956.0,-20.0,4.0,0.01,0.49,000876
1998-12-31,000876,-0.24,-0.26,-0.24,-0.26,971,1390756.88,-8.33,-8.33,-0.02,0.24,000876
1999-01-04,000876,-0.26,-0.28,-0.26,-0.29,926,1298617.0,-11.54,-7.69,-0.02,0.23,000876
1999-01-05,000876,-0.28,-0.29,-0.28,-0.31,1571,2163225.25,-10.71,-3.57,-0.01,0.39,000876
1999-01-06,000876,-0.28,-0.28,-0.27,-0.29,975,1362340.25,-6.9,3.45,0.01,0.24,000876
1999-01-07,000876,-0.28,-0.29,-0.26,-0.3,940,1312317.0,-14.29,-3.57,-0.01,0.24,000876
1999-01-11,000876,-0.25,-0.22,-0.22,-0.25,3676,5382657.5,-10.34,24.14,0.07,0.92,000876
1999-01-12,000876,-0.22,-0.25,-0.22,-0.25,1344,1962116.25,-13.64,-13.64,-0.03,0.34,000876
1999-01-13,000876,-0.26,-0.25,-0.24,-0.26,954,1375861.62,-8.0,0.0,0.0,0.24,000876
1999-01-14,000876,-0.26,-0.25,-0.24,-0.26,791,1139839.0,-8.0,0.0,0.0,0.2,000876
1999-01-15,000876,-0.25,-0.25,-0.24,-0.25,776,1117236.0,-4.0,0.0,0.0,0.19,000876
1999-01-18,000876,-0.25,-0.23,-0.23,-0.26,990,1436079.0,-12.0,8.0,0.02,0.25,000876
1999-01-19,000876,-0.23,-0.22,-0.19,-0.23,1422,2117291.0,-17.39,4.35,0.01,0.36,000876
1999-01-20,000876,-0.21,-0.24,-0.21,-0.25,993,1451381.0,-18.18,-9.09,-0.02,0.25,000876
1999-01-21,000876,-0.24,-0.24,-0.24,-0.26,1478,2122682.5,-8.33,0.0,0.0,0.37,000876
1999-01-22,000876,-0.24,-0.25,-0.23,-0.25,1019,1475144.38,-8.33,-4.17,-0.01,0.26,000876
1999-01-25,000876,-0.25,-0.27,-0.25,-0.27,1320,1870023.0,-8.0,-8.0,-0.02,0.33,000876
1999-01-26,000876,-0.28,-0.28,-0.27,-0.28,1430,2006057.5,-3.7,-3.7,-0.01,0.36,000876
1999-01-27,000876,-0.28,-0.27,-0.25,-0.28,1796,2521750.5,-10.71,3.57,0.01,0.45,000876
1999-01-28,000876,-0.27,-0.29,-0.27,-0.29,1139,1587850.0,-7.41,-7.41,-0.02,0.29,000876
1999-01-29,000876,-0.3,-0.29,-0.28,-0.3,811,1120709.0,-6.9,0.0,0.0,0.2,000876
1999-02-01,000876,-0.3,-0.3,-0.29,-0.3,1137,1558544.0,-3.45,-3.45,-0.01,0.28,000876
1999-02-02,000876,-0.31,-0.29,-0.28,-0.33,851,1155473.88,-16.67,3.33,0.01,0.21,000876
1999-02-03,000876,-0.22,-0.29,-0.22,-0.29,1591,2259458.5,-24.14,0.0,0.0,0.4,000876
1999-02-04,000876,-0.29,-0.3,-0.29,-0.31,716,976327.75,-6.9,-3.45,-0.01,0.18,000876
1999-02-05,000876,-0.31,-0.33,-0.31,-0.33,1074,1436744.5,-6.67,-10.0,-0.03,0.27,000876
1999-02-08,000876,-0.34,-0.37,-0.34,-0.37,1389,1802321.0,-9.09,-12.12,-0.04,0.35,000876
1999-02-09,000876,-0.38,-0.34,-0.32,-0.38,2624,3449837.0,-16.22,8.11,0.03,0.66,000876
1999-03-01,000876,-0.34,-0.35,-0.34,-0.36,512,666316.5,-5.88,-2.94,-0.01,0.13,000876
1999-03-02,000876,-0.35,-0.35,-0.34,-0.35,580,755998.0,-2.86,0.0,0.0,0.15,000876
1999-03-03,000876,-0.34,-0.33,-0.32,-0.37,1183,1558414.5,-14.29,5.71,0.02,0.3,000876
1999-03-04,000876,-0.31,-0.33,-0.31,-0.34,656,878107.0,-9.09,0.0,0.0,0.16,000876
1999-03-05,000876,-0.33,-0.32,-0.31,-0.34,735,981960.88,-9.09,3.03,0.01,0.18,000876
