date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
1996-12-24,000425,-0.65,-0.69,-0.64,-0.69,14333,15383892.0,-7.58,-4.55,-0.03,4.78,000425
1996-12-25,000425,-0.68,-0.67,-0.67,-0.71,18037,18321348.0,-5.8,2.9,0.02,6.01,000425
1996-12-26,000425,-0.66,-0.64,-0.64,-0.66,26854,30548002.0,-2.99,4.48,0.03,8.95,000425
1996-12-27,000425,-0.61,-0.61,-0.61,-0.64,37081,46763632.0,-4.69,4.69,0.03,12.36,000425
1996-12-30,000425,-0.6,-0.57,-0.57,-0.6,52949,72673944.0,-4.92,6.56,0.04,17.65,000425
1996-12-31,000425,-0.57,-0.58,-0.57,-0.6,38690,52676328.0,-5.26,-1.75,-0.01,12.9,000425
1997-01-02,000425,-0.59,-0.58,-0.57,-0.59,20547,27905420.0,-3.45,0.0,0.0,6.85,000425
1997-01-03,000425,-0.59,-0.6,-0.58,-0.6,13831,18473684.0,-3.45,-3.45,-0.02,4.61,000425
1997-01-06,000425,-0.6,-0.63,-0.6,-0.63,10405,12922688.0,-5.0,-5.0,-0.03,3.47,000425
1997-01-07,000425,-0.64,-0.61,-0.6,-0.64,16173,20075986.0,-6.35,3.17,0.02,5.39,000425
1997-01-08,000425,-0.61,-0.62,-0.61,-0.63,10379,13021369.0,-3.28,-1.64,-0.01,3.46,000425
1997-01-09,000425,-0.62,-0.61,-0.61,-0.62,5107,6435484.5,-1.61,1.61,0.01,1.7,000425
1997-01-10,000425,-0.61,-0.61,-0.61,-0.62,7366,9353048.0,-1.64,0.0,0.0,2.46,000425
1997-01-13,000425,-0.6,-0.6,-0.6,-0.61,11061,14225254.0,-1.64,1.64,0.01,3.69,000425
1997-01-14,000425,-0.6,-0.62,-0.6,-0.62,8100,10181649.0,-3.33,-3.33,-0.02,2.7,000425
1997-01-15,000425,-0.62,-0.6,-0.6,-0.62,12833,16384715.0,-3.23,3.23,0.02,4.28,000425
1997-01-16,000425,-0.6,-0.61,-0.6,-0.61,4422,5654290.0,-1.67,-1.67,-0.01,1.47,000425
1997-01-17,000425,-0.61,-0.6,-0.6,-0.61,11925,15359602.0,-1.64,1.64,0.01,3.98,000425
1997-01-20,000425,-0.6,-0.59,-0.59,-0.61,11438,15058298.0,-3.33,1.67,0.01,3.81,000425
1997-01-21,000425,-0.59,-0.6,-0.59,-0.6,10016,13091677.0,-1.69,-1.69,-0.01,3.34,000425
1997-01-22,000425,-0.6,-0.59,-0.59,-0.61,16740,21785830.0,-3.33,1.67,0.01,5.58,000425
1997-01-23,000425,-0.59,-0.59,-0.59,-0.6,13974,18533716.0,-1.69,0.0,0.0,4.66,000425
1997-01-24,000425,-0.59,-0.58,-0.58,-0.6,15484,20803326.0,-3.39,1.69,0.01,5.16,000425
1997-01-27,000425,-0.58,-0.56,-0.56,-0.58,36379,52140996.0,-3.45,3.45,0.02,12.13,000425
1997-01-28,000425,-0.56,-0.56,-0.55,-0.57,23272,33807712.0,-3.57,0.0,0.0,7.76,000425
1997-01-29,000425,-0.56,-0.57,-0.56,-0.57,10426,14844855.0,-1.79,-1.79,-0.01,3.48,000425
1997-01-30,000425,-0.57,-0.57,-0.57,-0.58,12293,17213502.0,-1.75,0.0,0.0,4.1,000425
1997-01-31,000425,-0.57,-0.57,-0.56,-0.58,19292,27203502.0,-3.51,0.0,0.0,6.43,000425
1997-02-17,000425,-0.57,-0.57,-0.56,-0.57,7893,11230257.0,-1.75,0.0,0.0,2.63,000425
1997-02-18,000425,-0.58,-0.61,-0.57,-0.61,19966,26431770.0,-7.02,-7.02,-0.04,6.66,000425
1997-02-19,000425,-0.61,-0.59,-0.59,-0.61,12476,16419848.0,-3.28,3.28,0.02,4.16,000425
1997-02-20,000425,-0.63,-0.6,-0.59,-0.63,16419,20846026.0,-6.78,-1.69,-0.01,5.47,000425
1997-02-21,000425,-0.6,-0.59,-0.59,-0.6,6706,8816271.0,-1.67,1.67,0.01,2.24,000425
1997-02-24,000425,-0.59,-0.59,-0.58,-0.6,11012,14633637.0,-3.39,0.0,0.0,3.67,000425
1997-02-25,000425,-0.59,-0.59,-0.58,-0.6,8202,11111634.0,-3.39,0.0,0.0,2.73,000425
1997-02-26,000425,-0.58,-0.58,-0.57,-0.59,8876,12160631.0,-3.39,1.69,0.01,2.96,000425
1997-02-27,000425,-0.57,-0.58,-0.57,-0.58,12166,17050804.0,-1.72,0.0,0.0,4.06,000425
1997-02-28,000425,-0.58,-0.58,-0.57,-0.59,10324,14168957.0,-3.45,0.0,0.0,3.44,000425
1997-03-03,000425,-0.57,-0.57,-0.56,-0.58,18492,26203110.0,-3.45,1.72,0.01,6.16,000425
1997-03-04,000425,-0.56,-0.55,-0.54,-0.56,32403,48010128.0,-3.51,3.51,0.02,10.8,000425
1997-03-05,000425,-0.55,-0.57,-0.55,-0.57,12624,18222538.0,-3.64,-3.64,-0.02,4.21,000425
1997-03-06,000425,-0.57,-0.57,-0.56,-0.58,8343,11865852.0,-3.51,0.0,0.0,2.78,000425
1997-03-07,000425,-0.57,-0.57,-0.56,-0.57,7982,11281344.0,-1.75,0.0,0.0,2.66,000425
1997-03-10,000425,-0.57,-0.57,-0.56,-0.57,6397,9079092.0,-1.75,0.0,0.0,2.13,000425
1997-03-11,000425,-0.56,-0.56,-0.56,-0.57,14046,20210758.0,-1.75,1.75,0.01,4.68,000425
1997-03-12,000425,-0.55,-0.56,-0.55,-0.56,10909,15835024.0,-1.79,0.0,0.0,3.64,000425
1997-03-13,000425,-0.56,-0.56,-0.56,-0.57,8213,11753592.0,-1.79,0.0,0.0,2.74,000425
1997-03-14,000425,-0.57,-0.55,-0.54,-0.57,26175,38406160.0,-5.36,1.79,0.01,8.73,000425
1997-03-17,000425,-0.54,-0.54,-0.53,-0.56,36120,54716012.0,-5.45,1.82,0.01,12.04,000425
1997-03-18,000425,-0.54,-0.55,-0.53,-0.55,15565,23339724.0,-3.7,-1.85,-0.01,5.19,000425
1997-03-19,000425,-0.55,-0.54,-0.54,-0.55,18753,28121796.0,-1.82,1.82,0.01,6.25,000425
1997-03-20,000425,-0.54,-0.56,-0.54,-0.56,15468,23134018.0,-3.7,-3.7,-0.02,5.16,000425
1997-03-21,000425,-0.56,-0.55,-0.55,-0.56,9510,13880630.0,-1.79,1.79,0.01,3.17,000425
1997-03-24,000425,-0.55,-0.55,-0.54,-0.55,13169,19460628.0,-1.82,0.0,0.0,4.39,000425
1997-03-25,000425,-0.55,-0.55,-0.54,-0.56,14406,21260616.0,-3.64,0.0,0.0,4.8,000425
1997-03-26,000425,-0.55,-0.53,-0.53,-0.55,30058,45778348.0,-3.64,3.64,0.02,10.02,000425
1997-03-27,000425,-0.52,-0.53,-0.51,-0.53,34451,54730720.0,-3.77,0.0,0.0,11.48,000425
1997-03-28,000425,-0.53,-0.54,-0.53,-0.54,12489,19154632.0,-1.89,-1.89,-0.01,4.16,000425
1997-03-31,000425,-0.53,-0.52,-0.52,-0.54,15853,24577438.0,-3.7,3.7,0.02,5.28,000425
1997-04-01,000425,-0.52,-0.53,-0.52,-0.53,10852,16910496.0,-1.92,-1.92,-0.01,3.62,000425
1997-04-02,000425,-0.53,-0.54,-0.53,-0.54,7529,11610525.0,-1.89,-1.89,-0.01,2.51,000425
1997-04-03,000425,-0.54,-0.54,-0.54,-0.55,7283,11047563.0,-1.85,0.0,0.0,2.43,000425
1997-04-04,000425,-0.54,-0.54,-0.54,-0.55,17681,26682312.0,-1.85,0.0,0.0,5.89,000425
1997-04-07,000425,-0.54,-0.53,-0.53,-0.55,17799,26896810.0,-3.7,1.85,0.01,5.93,000425
1997-04-08,000425,-0.53,-0.55,-0.53,-0.55,8560,12908745.0,-3.77,-3.77,-0.02,2.85,000425
1997-04-09,000425,-0.55,-0.55,-0.53,-0.55,14694,22373906.0,-3.64,0.0,0.0,4.9,000425
1997-04-10,000425,-0.55,-0.54,-0.53,-0.55,11840,18082400.0,-3.64,1.82,0.01,3.95,000425
1997-04-11,000425,-0.55,-0.55,-0.54,-0.56,8589,12700207.0,-3.7,-1.85,-0.01,2.86,000425
1997-04-14,000425,-0.55,-0.55,-0.54,-0.56,6717,10014298.0,-3.64,0.0,0.0,2.24,000425
1997-04-15,000425,-0.55,-0.55,-0.54,-0.56,10128,15190881.0,-3.64,0.0,0.0,3.38,000425
1997-04-16,000425,-0.55,-0.56,-0.55,-0.56,9813,14393357.0,-1.82,-1.82,-0.01,3.27,000425
1997-04-17,000425,-0.55,-0.55,-0.55,-0.56,6854,10090487.0,-1.79,1.79,0.01,2.28,000425
1997-04-18,000425,-0.55,-0.55,-0.55,-0.56,5795,8490682.0,-1.82,0.0,0.0,1.93,000425
1997-04-21,000425,-0.55,-0.55,-0.54,-0.55,9361,14015402.0,-1.82,0.0,0.0,3.12,000425
1997-04-22,000425,-0.55,-0.55,-0.55,-0.55,8223,12264536.0,0.0,0.0,0.0,2.74,000425
1997-04-23,000425,-0.55,-0.54,-0.53,-0.55,16590,25299552.0,-3.64,1.82,0.01,5.53,000425
1997-04-24,000425,-0.54,-0.55,-0.54,-0.55,11362,16897948.0,-1.85,-1.85,-0.01,3.79,000425
1997-04-25,000425,-0.55,-0.55,-0.54,-0.56,14045,20921612.0,-3.64,0.0,0.0,4.68,000425
1997-04-28,000425,-0.55,-0.52,-0.52,-0.55,48106,74917520.0,-5.45,5.45,0.03,16.04,000425
1997-04-29,000425,-0.52,-0.53,-0.51,-0.54,31531,49702368.0,-5.77,-1.92,-0.01,10.51,000425
1997-04-30,000425,-0.53,-0.53,-0.52,-0.54,13007,20101410.0,-3.77,0.0,0.0,4.34,000425
1997-05-05,000425,-0.53,-0.52,-0.52,-0.53,22562,35549528.0,-1.89,1.89,0.01,7.52,000425
1997-05-06,000425,-0.52,-0.52,-0.52,-0.53,23355,36645368.0,-1.92,0.0,0.0,7.79,000425
1997-05-07,000425,-0.52,-0.51,-0.49,-0.52,35883,58509756.0,-5.77,1.92,0.01,11.96,000425
1997-05-08,000425,-0.51,-0.55,-0.51,-0.55,20229,31306102.0,-7.84,-7.84,-0.04,6.74,000425
1997-05-09,000425,-0.55,-0.53,-0.53,-0.55,13571,20584308.0,-3.64,3.64,0.02,4.52,000425
1997-05-12,000425,-0.53,-0.52,-0.51,-0.54,16854,26624298.0,-5.66,1.89,0.01,5.62,000425
1997-05-13,000425,-0.52,-0.53,-0.51,-0.54,10571,16408507.0,-5.77,-1.92,-0.01,3.52,000425
1997-05-14,000425,-0.53,-0.55,-0.52,-0.55,10326,15809938.0,-5.66,-3.77,-0.02,3.44,000425
1997-05-16,000425,-0.56,-0.59,-0.55,-0.59,5897,8112316.5,-7.27,-7.27,-0.04,1.97,000425
1997-05-19,000425,-0.59,-0.58,-0.57,-0.59,4480,6115870.0,-3.39,1.69,0.01,1.49,000425
1997-05-20,000425,-0.58,-0.57,-0.57,-0.58,3987,5607844.5,-1.72,1.72,0.01,1.33,000425
1997-05-21,000425,-0.57,-0.59,-0.57,-0.59,4040,5479716.5,-3.51,-3.51,-0.02,1.35,000425
1997-05-22,000425,-0.63,-0.63,-0.61,-0.63,3341,4062744.75,-3.39,-6.78,-0.04,1.11,000425
1997-05-23,000425,-0.65,-0.64,-0.63,-0.65,7201,8380551.0,-3.17,-1.59,-0.01,2.4,000425
1997-05-26,000425,-0.63,-0.65,-0.63,-0.66,3821,4361603.5,-4.69,-1.56,-0.01,1.27,000425
1997-05-27,000425,-0.65,-0.63,-0.63,-0.65,4933,5783046.0,-3.08,3.08,0.02,1.64,000425
1997-05-28,000425,-0.64,-0.63,-0.62,-0.64,4132,4951340.0,-3.17,0.0,0.0,1.38,000425
1997-05-29,000425,-0.63,-0.63,-0.62,-0.64,5656,6796247.0,-3.17,0.0,0.0,1.89,000425
1997-05-30,000425,-0.62,-0.59,-0.59,-0.62,16033,20558286.0,-4.76,6.35,0.04,5.34,000425
1997-06-02,000425,-0.59,-0.59,-0.58,-0.6,14640,19594480.0,-3.39,0.0,0.0,4.88,000425
1997-06-03,000425,-0.58,-0.6,-0.58,-0.6,8858,11730096.0,-3.39,-1.69,-0.01,2.95,000425
1997-06-04,000425,-0.59,-0.59,-0.59,-0.6,5973,7952486.0,-1.67,1.67,0.01,1.99,000425
1997-06-05,000425,-0.59,-0.6,-0.59,-0.6,4977,6543920.5,-1.69,-1.69,-0.01,1.66,000425
1997-06-06,000425,-0.62,-0.63,-0.62,-0.64,8436,10238349.0,-3.33,-5.0,-0.03,2.81,000425
1997-06-09,000425,-0.62,-0.62,-0.61,-0.62,6010,7449322.5,-1.59,1.59,0.01,2.0,000425
1997-06-10,000425,-0.6,-0.6,-0.59,-0.61,18446,24469508.0,-3.23,3.23,0.02,6.15,000425
1997-06-11,000425,-0.6,-0.62,-0.6,-0.64,6535,8163429.0,-6.67,-3.33,-0.02,2.18,000425
1997-06-12,000425,-0.61,-0.61,-0.6,-0.62,4603,5789127.5,-3.23,1.61,0.01,1.53,000425
1997-06-13,000425,-0.63,-0.6,-0.6,-0.63,8796,11204093.0,-4.92,1.64,0.01,2.93,000425
1997-06-16,000425,-0.59,-0.61,-0.59,-0.61,16264,21202928.0,-3.33,-1.67,-0.01,5.42,000425
1997-06-17,000425,-0.59,-0.61,-0.59,-0.61,9643,9595721.0,-3.28,0.0,0.0,2.47,000425
1997-06-18,000425,-0.61,-0.62,-0.6,-0.63,3710,3468402.75,-4.92,-1.64,-0.01,0.95,000425
1997-06-19,000425,-0.63,-0.64,-0.62,-0.64,5801,5132512.5,-3.23,-3.23,-0.02,1.49,000425
1997-06-20,000425,-0.64,-0.62,-0.62,-0.64,8783,7945124.0,-3.13,3.13,0.02,2.25,000425
1997-06-23,000425,-0.62,-0.63,-0.61,-0.64,9531,8684035.0,-4.84,-1.61,-0.01,2.44,000425
1997-06-24,000425,-0.63,-0.62,-0.62,-0.63,6317,5766527.0,-1.59,1.59,0.01,1.62,000425
1997-06-25,000425,-0.62,-0.63,-0.62,-0.63,6110,5585615.0,-1.61,-1.61,-0.01,1.57,000425
1997-06-26,000425,-0.63,-0.64,-0.63,-0.64,4697,4189250.0,-1.59,-1.59,-0.01,1.2,000425
1997-06-27,000425,-0.64,-0.65,-0.63,-0.65,6818,5867685.5,-3.13,-1.56,-0.01,1.75,000425
1997-07-02,000425,-0.64,-0.67,-0.64,-0.68,4394,3505890.0,-6.15,-3.08,-0.02,1.13,000425
1997-07-03,000425,-0.67,-0.69,-0.67,-0.69,3888,2891767.0,-2.99,-2.99,-0.02,1.0,000425
1997-07-04,000425,-0.7,-0.69,-0.68,-0.7,4116,2972738.25,-2.9,0.0,0.0,1.06,000425
1997-07-07,000425,-0.69,-0.72,-0.69,-0.72,3190,2258429.75,-4.35,-4.35,-0.03,0.82,000425
1997-07-08,000425,-0.72,-0.72,-0.71,-0.74,4130,2704335.25,-4.17,0.0,0.0,1.06,000425
1997-07-09,000425,-0.72,-0.72,-0.72,-0.73,3096,2018197.12,-1.39,0.0,0.0,0.79,000425
1997-07-10,000425,-0.72,-0.72,-0.71,-0.72,3750,2486422.75,-1.39,0.0,0.0,0.96,000425
1997-07-11,000425,-0.73,-0.71,-0.71,-0.73,4431,2992635.25,-2.78,1.39,0.01,1.14,000425
1997-07-14,000425,-0.71,-0.7,-0.69,-0.71,6502,4629729.5,-2.82,1.41,0.01,1.67,000425
1997-07-15,000425,-0.7,-0.69,-0.69,-0.7,5468,3997910.75,-1.43,1.43,0.01,1.4,000425
1997-07-16,000425,-0.69,-0.71,-0.69,-0.71,3290,2328982.5,-2.9,-2.9,-0.02,0.84,000425
1997-07-17,000425,-0.71,-0.71,-0.7,-0.71,4395,3042557.75,-1.41,0.0,0.0,1.13,000425
1997-07-18,000425,-0.71,-0.7,-0.7,-0.71,4518,3178490.75,-1.41,1.41,0.01,1.16,000425
1997-07-21,000425,-0.69,-0.69,-0.69,-0.7,7505,5446210.5,-1.43,1.43,0.01,1.92,000425
1997-07-22,000425,-0.69,-0.69,-0.69,-0.71,5009,3613704.5,-2.9,0.0,0.0,1.28,000425
1997-07-23,000425,-0.69,-0.68,-0.67,-0.69,13156,10108821.0,-2.9,1.45,0.01,3.37,000425
1997-07-24,000425,-0.68,-0.69,-0.68,-0.69,5472,4121869.25,-1.47,-1.47,-0.01,1.4,000425
1997-07-25,000425,-0.7,-0.7,-0.69,-0.7,3742,2721836.0,-1.45,-1.45,-0.01,0.96,000425
1997-07-28,000425,-0.7,-0.69,-0.68,-0.7,7957,5989592.0,-2.86,1.43,0.01,2.04,000425
1997-07-29,000425,-0.69,-0.69,-0.68,-0.7,3241,2399672.25,-2.9,0.0,0.0,0.83,000425
1997-07-30,000425,-0.69,-0.68,-0.68,-0.69,8814,6711925.0,-1.45,1.45,0.01,2.26,000425
1997-07-31,000425,-0.68,-0.67,-0.66,-0.68,21625,17317358.0,-2.94,1.47,0.01,5.54,000425
1997-08-01,000425,-0.67,-0.66,-0.66,-0.67,14449,11817950.0,-1.49,1.49,0.01,3.7,000425
1997-08-04,000425,-0.65,-0.64,-0.64,-0.65,25267,22052890.0,-1.52,3.03,0.02,6.48,000425
1997-08-05,000425,-0.64,-0.65,-0.63,-0.65,16925,14883493.0,-3.13,-1.56,-0.01,4.34,000425
1997-08-06,000425,-0.65,-0.64,-0.64,-0.66,11376,9843244.0,-3.08,1.54,0.01,2.92,000425
1997-08-07,000425,-0.65,-0.63,-0.63,-0.65,11419,9937296.0,-3.13,1.56,0.01,2.93,000425
1997-08-08,000425,-0.63,-0.64,-0.62,-0.65,13576,12055059.0,-4.76,-1.59,-0.01,3.48,000425
1997-08-11,000425,-0.64,-0.64,-0.63,-0.65,6984,6116306.5,-3.13,0.0,0.0,1.79,000425
1997-08-12,000425,-0.64,-0.67,-0.64,-0.67,8911,7317770.0,-4.69,-4.69,-0.03,2.28,000425
1997-08-13,000425,-0.68,-0.68,-0.67,-0.69,6428,4945127.0,-2.99,-1.49,-0.01,1.65,000425
1997-08-14,000425,-0.67,-0.67,-0.67,-0.69,4376,3357030.0,-2.94,1.47,0.01,1.12,000425
