date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2001-07-13,600588,0.97,0.97,0.99,0.96,1200,9401940.0,3.13,1.04,0.01,0.48,600588
2001-07-16,600588,0.99,0.94,1.0,0.92,2231,17354000.0,8.25,-3.09,-0.03,0.89,600588
2001-07-17,600588,0.93,0.86,0.95,0.84,4790,36341000.0,11.7,-8.51,-0.08,1.92,600588
2001-07-18,600588,0.85,0.87,0.88,0.85,2085,15681000.0,3.49,1.16,0.01,0.83,600588
2001-07-19,600588,0.87,0.86,0.88,0.85,799,6006000.0,3.45,-1.15,-0.01,0.32,600588
2001-07-20,600588,0.88,0.87,0.92,0.87,2797,21338000.0,5.81,1.16,0.01,1.12,600588
2001-07-23,600588,0.88,0.85,0.88,0.84,2769,20793000.0,4.6,-2.3,-0.02,1.11,600588
2001-07-24,600588,0.84,0.8,0.84,0.79,4364,32212000.0,5.88,-5.88,-0.05,1.75,600588
2001-07-25,600588,0.78,0.73,0.8,0.71,2906,20946000.0,11.25,-8.75,-0.07,1.16,600588
2001-07-26,600588,0.71,0.67,0.74,0.66,4493,31543000.0,10.96,-8.22,-0.06,1.8,600588
2001-07-27,600588,0.67,0.58,0.68,0.58,3538,24058000.0,14.93,-13.43,-0.09,1.42,600588
2001-07-30,600588,0.57,0.47,0.57,0.47,4255,27602000.0,17.24,-18.97,-0.11,1.7,600588
2001-07-31,600588,0.46,0.47,0.52,0.43,3071,19718000.0,19.15,0.0,0.0,1.23,600588
2001-08-01,600588,0.47,0.52,0.53,0.47,1821,11867000.0,12.77,10.64,0.05,0.73,600588
2001-08-02,600588,0.52,0.44,0.52,0.39,2772,17501000.0,25.0,-15.38,-0.08,1.11,600588
2001-08-03,600588,0.43,0.44,0.44,0.41,1075,6747000.0,6.82,0.0,0.0,0.43,600588
2001-08-06,600588,0.4,0.26,0.42,0.23,5526,32684000.0,43.18,-40.91,-0.18,2.21,600588
2001-08-07,600588,0.25,0.29,0.33,0.21,3424,19756000.0,46.15,11.54,0.03,1.37,600588
2001-08-08,600588,0.29,0.26,0.3,0.24,1307,7597000.0,20.69,-10.34,-0.03,0.52,600588
2001-08-09,600588,0.27,0.34,0.35,0.26,1379,8188000.0,34.62,30.77,0.08,0.55,600588
2001-08-10,600588,0.37,0.37,0.38,0.34,2758,16863000.0,11.76,8.82,0.03,1.1,600588
2001-08-13,600588,0.37,0.36,0.37,0.33,1483,8978000.0,10.81,-2.7,-0.01,0.59,600588
2001-08-14,600588,0.37,0.4,0.43,0.35,2425,14970000.0,22.22,11.11,0.04,0.97,600588
2001-08-15,600588,0.4,0.36,0.4,0.35,909,5533000.0,12.5,-10.0,-0.04,0.36,600588
2001-08-16,600588,0.35,0.29,0.35,0.29,2176,12900000.0,16.67,-19.44,-0.07,0.87,600588
2001-08-17,600588,0.29,0.31,0.32,0.26,1677,9913000.0,20.69,6.9,0.02,0.67,600588
2001-08-20,600588,0.31,0.3,0.31,0.27,695,4099000.0,12.9,-3.23,-0.01,0.28,600588
2001-08-21,600588,0.27,0.33,0.34,0.27,1736,10397000.0,23.33,10.0,0.03,0.69,600588
2001-08-22,600588,0.33,0.26,0.33,0.25,1840,10710000.0,24.24,-21.21,-0.07,0.74,600588
2001-08-23,600588,0.26,0.26,0.26,0.23,1807,10391000.0,11.54,0.0,0.0,0.72,600588
2001-08-24,600588,0.25,0.24,0.29,0.23,875,5065000.0,23.08,-7.69,-0.02,0.35,600588
2001-08-27,600588,0.23,0.16,0.23,0.16,2909,16258000.0,29.17,-33.33,-0.08,1.16,600588
2001-08-28,600588,0.15,0.15,0.15,0.1,2472,13372000.0,31.25,-6.25,-0.01,0.99,600588
2001-08-29,600588,0.17,0.18,0.22,0.15,3325,18541000.0,46.67,20.0,0.03,1.33,600588
2001-08-30,600588,0.18,0.16,0.19,0.15,798,4416000.0,22.22,-11.11,-0.02,0.32,600588
2001-08-31,600588,0.22,0.19,0.23,0.16,2701,15153000.0,43.75,18.75,0.03,1.08,600588
2001-09-03,600588,0.19,0.19,0.21,0.17,1403,7858000.0,21.05,0.0,0.0,0.56,600588
2001-09-04,600588,0.19,0.25,0.25,0.19,3874,22142000.0,31.58,31.58,0.06,1.55,600588
2001-09-05,600588,0.26,0.24,0.27,0.23,2436,14041000.0,16.0,-4.0,-0.01,0.97,600588
2001-09-06,600588,0.22,0.22,0.25,0.21,1854,10604000.0,16.67,-8.33,-0.02,0.74,600588
2001-09-07,600588,0.22,0.17,0.22,0.17,1963,10975000.0,22.73,-22.73,-0.05,0.79,600588
2001-09-10,600588,0.13,0.22,0.25,0.09,4974,27682000.0,94.12,29.41,0.05,1.99,600588
2001-09-11,600588,0.23,0.22,0.23,0.2,686,3892000.0,13.64,0.0,0.0,0.27,600588
2001-09-12,600588,0.16,0.17,0.19,0.12,2216,12249000.0,31.82,-22.73,-0.05,0.89,600588
2001-09-13,600588,0.16,0.21,0.25,0.16,4190,23743000.0,52.94,23.53,0.04,1.68,600588
2001-09-14,600588,0.21,0.2,0.23,0.2,927,5237000.0,14.29,-4.76,-0.01,0.37,600588
2001-09-17,600588,0.18,0.22,0.22,0.16,1044,5829000.0,30.0,10.0,0.02,0.42,600588
2001-09-18,600588,0.19,0.25,0.26,0.19,2250,12944000.0,31.82,13.64,0.03,0.9,600588
2001-09-19,600588,0.25,0.28,0.28,0.22,2358,13689000.0,24.0,12.0,0.03,0.94,600588
2001-09-20,600588,0.29,0.25,0.29,0.25,1125,6534000.0,14.29,-10.71,-0.03,0.45,600588
2001-09-21,600588,0.25,0.23,0.25,0.23,600,3439000.0,8.0,-8.0,-0.02,0.24,600588
2001-09-24,600588,0.22,0.25,0.27,0.2,3739,21516000.0,30.43,8.7,0.02,1.5,600588
2001-09-25,600588,0.26,0.28,0.28,0.24,3092,17934000.0,16.0,12.0,0.03,1.24,600588
2001-09-26,600588,0.29,0.29,0.32,0.27,4590,27047000.0,17.86,3.57,0.01,1.84,600588
2001-09-27,600588,0.29,0.34,0.34,0.27,7551,45016000.0,24.14,17.24,0.05,3.02,600588
2001-09-28,600588,0.35,0.33,0.39,0.32,5535,33670000.0,20.59,-2.94,-0.01,2.21,600588
2001-10-08,600588,0.34,0.29,0.36,0.28,2268,13455000.0,24.24,-12.12,-0.04,0.91,600588
2001-10-09,600588,0.26,0.3,0.32,0.26,1725,10234000.0,20.69,3.45,0.01,0.69,600588
2001-10-10,600588,0.3,0.19,0.3,0.19,3823,21826000.0,36.67,-36.67,-0.11,1.53,600588
2001-10-11,600588,0.19,0.16,0.21,0.16,1895,10516000.0,26.32,-15.79,-0.03,0.76,600588
2001-10-12,600588,0.18,0.21,0.23,0.12,1662,9250000.0,68.75,31.25,0.05,0.66,600588
2001-10-15,600588,0.23,0.21,0.24,0.19,3673,20797000.0,23.81,0.0,0.0,1.47,600588
2001-10-16,600588,0.18,0.21,0.25,0.18,2841,16203000.0,33.33,0.0,0.0,1.14,600588
2001-10-17,600588,0.2,0.19,0.22,0.18,637,3578000.0,19.05,-9.52,-0.02,0.25,600588
2001-10-18,600588,0.19,0.11,0.19,0.11,1844,10007000.0,42.11,-42.11,-0.08,0.74,600588
2001-10-19,600588,0.11,-0.07,0.11,-0.07,5339,26463000.0,163.64,-163.64,-0.18,2.14,600588
2001-10-22,600588,-0.1,-0.16,-0.09,-0.17,2566,11952000.0,-114.29,-128.57,-0.09,1.03,600588
2001-10-23,600588,0.0,0.0,0.0,-0.02,3629,18276000.0,-12.5,100.0,0.16,1.45,600588
2001-10-24,600588,0.09,0.16,0.17,0.09,7461,40584000.0,-2717.95,0.0,0.16,2.98,600588
2001-10-25,600588,0.14,0.08,0.14,0.05,2536,13503000.0,56.25,-50.0,-0.08,1.01,600588
2001-10-26,600588,0.06,0.03,0.08,0.01,1796,9259000.0,87.5,-62.5,-0.05,0.72,600588
2001-10-29,600588,0.04,0.05,0.08,0.04,1124,5859000.0,133.33,66.67,0.02,0.45,600588
2001-10-30,600588,0.05,0.04,0.06,0.04,558,2895000.0,40.0,-20.0,-0.01,0.22,600588
2001-10-31,600588,0.02,0.03,0.04,0.0,1952,10004000.0,100.0,-25.0,-0.01,0.78,600588
2001-11-01,600588,0.05,0.05,0.06,0.04,821,4259000.0,66.67,66.67,0.02,0.33,600588
2001-11-02,600588,0.05,0.05,0.06,0.04,774,4025000.0,40.0,0.0,0.0,0.31,600588
2001-11-05,600588,0.05,0.01,0.05,0.0,475,2418000.0,100.0,-80.0,-0.04,0.19,600588
2001-11-06,600588,0.0,0.05,0.05,-0.01,1845,9469000.0,600.0,400.0,0.04,0.74,600588
2001-11-07,600588,0.04,-0.06,0.04,-0.07,2500,12464000.0,220.0,-220.0,-0.11,1.0,600588
2001-11-08,600588,-0.09,-0.05,-0.04,-0.12,858,4164000.0,-133.33,16.67,0.01,0.34,600588
2001-11-09,600588,-0.04,-0.01,0.0,-0.06,1107,5499000.0,-120.0,80.0,0.04,0.44,600588
2001-11-12,600588,-0.01,0.01,0.04,-0.04,2456,12378000.0,-800.0,200.0,0.02,0.98,600588
2001-11-13,600588,-0.02,-0.02,0.01,-0.03,671,3372000.0,400.0,-300.0,-0.03,0.27,600588
2001-11-14,600588,-0.01,-0.01,0.01,-0.02,1054,5311000.0,-150.0,50.0,0.01,0.42,600588
2001-11-15,600588,0.0,-0.02,0.0,-0.02,534,2681000.0,-200.0,-100.0,-0.01,0.21,600588
2001-11-16,600588,0.16,0.02,0.16,0.01,2470,12975000.0,-750.0,200.0,0.04,0.99,600588
2001-11-19,600588,0.0,0.04,0.04,0.0,2470,12975229.0,200.0,100.0,0.02,0.99,600588
2001-11-20,600588,0.04,0.07,0.08,0.04,498,2551672.0,100.0,75.0,0.03,0.2,600588
2001-11-21,600588,0.07,0.05,0.07,0.05,1108,5778000.0,28.57,-28.57,-0.02,0.44,600588
2001-11-22,600588,0.05,0.07,0.08,0.05,1276,6687000.0,60.0,40.0,0.02,0.51,600588
2001-11-23,600588,0.07,0.08,0.09,0.06,2822,14888000.0,42.86,14.29,0.01,1.13,600588
2001-11-26,600588,0.08,0.08,0.09,0.06,2042,10769000.0,37.5,0.0,0.0,0.82,600588
2001-11-27,600588,0.07,0.09,0.09,0.07,1784,9443000.0,25.0,12.5,0.01,0.71,600588
2001-11-28,600588,0.09,0.13,0.16,0.09,6389,34541000.0,77.78,44.44,0.04,2.56,600588
2001-11-29,600588,0.13,0.12,0.14,0.12,6088,32982000.0,15.38,-7.69,-0.01,2.44,600588
2001-11-30,600588,0.12,0.12,0.13,0.11,2763,14914000.0,16.67,0.0,0.0,1.11,600588
2001-12-03,600588,0.12,0.14,0.14,0.12,3966,21570000.0,16.67,16.67,0.02,1.59,600588
2001-12-04,600588,0.14,0.12,0.14,0.11,3310,17873000.0,21.43,-14.29,-0.02,1.32,600588
2001-12-05,600588,0.12,0.09,0.13,0.09,3076,16429823.0,33.33,-25.0,-0.03,1.23,600588
2001-12-06,600588,0.09,0.11,0.14,0.09,3077,16550564.0,55.56,22.22,0.02,1.23,600588
2001-12-07,600588,0.12,0.1,0.12,0.09,602,3210687.0,27.27,-9.09,-0.01,0.24,600588
2001-12-10,600588,0.11,0.09,0.11,0.08,652,3460024.0,30.0,-10.0,-0.01,0.26,600588
2001-12-11,600588,0.09,0.08,0.11,0.07,2083,11076103.0,44.44,-11.11,-0.01,0.83,600588
2001-12-12,600588,0.06,0.07,0.09,0.06,1401,7387168.0,37.5,-12.5,-0.01,0.56,600588
2001-12-13,600588,0.07,0.02,0.09,0.01,2341,12067311.0,114.29,-71.43,-0.05,0.94,600588
2001-12-14,600588,0.0,0.0,0.02,-0.01,2459,12454198.0,150.0,-100.0,-0.02,0.98,600588
2001-12-17,600588,0.01,-0.01,0.02,-0.02,1474,7392204.0,744.88,0.0,-0.01,0.59,600588
2001-12-18,600588,-0.02,0.01,0.02,-0.02,1639,8229948.0,-400.0,200.0,0.02,0.66,600588
2001-12-19,600588,0.02,-0.02,0.02,-0.02,975,4912450.0,400.0,-300.0,-0.03,0.39,600588
2001-12-20,600588,-0.03,-0.03,-0.02,-0.05,3606,17829248.0,-150.0,-50.0,-0.01,1.44,600588
2001-12-21,600588,-0.03,-0.02,0.0,-0.03,1627,8107378.0,-100.0,33.33,0.01,0.65,600588
2001-12-24,600588,-0.05,-0.05,-0.02,-0.06,11649,57357796.0,-200.0,-150.0,-0.03,4.66,600588
2001-12-25,600588,-0.04,-0.08,-0.04,-0.08,3941,19198307.0,-80.0,-60.0,-0.03,1.58,600588
2001-12-26,600588,-0.08,-0.09,-0.07,-0.1,2680,12873632.0,-37.5,-12.5,-0.01,1.07,600588
2001-12-27,600588,-0.08,-0.07,-0.05,-0.1,5454,26177848.0,-55.56,22.22,0.02,2.18,600588
2001-12-28,600588,-0.08,-0.06,-0.06,-0.13,5268,25559332.0,-100.0,14.29,0.01,2.11,600588
2001-12-31,600588,-0.05,0.01,0.03,-0.05,3907,19796265.0,-133.33,116.67,0.07,1.56,600588
2002-01-04,600588,0.01,-0.05,0.01,-0.06,2031,10014300.0,700.0,-600.0,-0.06,0.81,600588
2002-01-07,600588,-0.06,-0.04,-0.03,-0.08,1001,4880835.0,-100.0,20.0,0.01,0.4,600588
2002-01-08,600588,-0.05,-0.07,-0.03,-0.09,919,4472226.0,-150.0,-75.0,-0.03,0.37,600588
2002-01-09,600588,-0.09,-0.06,-0.04,-0.09,2053,10002803.0,-71.43,14.29,0.01,0.82,600588
2002-01-10,600588,-0.07,-0.02,-0.02,-0.07,3877,19086846.0,-83.33,66.67,0.04,1.55,600588
2002-01-11,600588,0.0,-0.05,0.0,-0.05,1859,9238185.0,-250.0,-150.0,-0.03,0.74,600588
2002-01-14,600588,-0.06,-0.09,-0.06,-0.09,1763,8503985.0,-60.0,-80.0,-0.04,0.71,600588
2002-01-15,600588,-0.11,-0.12,-0.08,-0.12,3347,15911684.0,-44.44,-33.33,-0.03,1.34,600588
2002-01-16,600588,-0.12,-0.12,-0.09,-0.18,2254,10438804.0,-75.0,0.0,0.0,0.9,600588
2002-01-17,600588,-0.12,-0.21,-0.12,-0.21,2656,12098269.0,-75.0,-75.0,-0.09,1.06,600588
2002-01-18,600588,-0.22,-0.2,-0.17,-0.24,1653,7350507.0,-33.33,4.76,0.01,0.66,600588
2002-01-21,600588,-0.21,-0.23,-0.2,-0.23,2118,9356458.0,-15.0,-15.0,-0.03,0.85,600588
2002-01-22,600588,-0.24,-0.2,-0.13,-0.24,2730,12210344.0,-47.83,13.04,0.03,1.09,600588
2002-01-23,600588,-0.21,-0.11,-0.1,-0.23,2611,11926648.0,-65.0,45.0,0.09,1.04,600588
2002-01-24,600588,-0.12,-0.14,-0.12,-0.19,3363,15611133.0,-63.64,-27.27,-0.03,1.35,600588
2002-01-25,600588,-0.16,-0.15,-0.11,-0.17,1786,8319258.0,-42.86,-7.14,-0.01,0.71,600588
2002-01-28,600588,-0.12,-0.24,-0.12,-0.24,3388,15207277.0,-80.0,-60.0,-0.09,1.36,600588
2002-01-29,600588,-0.26,-0.22,-0.19,-0.26,1292,5670038.0,-29.17,8.33,0.02,0.52,600588
2002-01-30,600588,-0.24,-0.22,-0.21,-0.24,791,3483524.0,-13.64,0.0,0.0,0.32,600588
2002-01-31,600588,-0.21,-0.12,-0.09,-0.21,11188,52606251.0,-54.55,45.45,0.1,4.48,600588
2002-02-01,600588,0.05,-0.05,0.05,-0.07,6595,32769037.0,-100.0,58.33,0.07,2.64,600588
2002-02-04,600588,-0.05,-0.03,-0.02,-0.07,3118,15328633.0,-100.0,40.0,0.02,1.25,600588
2002-02-05,600588,-0.03,-0.02,-0.01,-0.05,4044,20139129.0,-133.33,33.33,0.01,1.62,600588
2002-02-06,600588,-0.02,-0.06,-0.02,-0.06,2545,12628361.0,-200.0,-200.0,-0.04,1.02,600588
2002-02-07,600588,-0.07,-0.04,-0.02,-0.07,1643,8138305.0,-83.33,33.33,0.02,0.66,600588
2002-02-08,600588,-0.03,-0.03,-0.02,-0.04,1607,7979098.0,-50.0,25.0,0.01,0.64,600588
2002-02-25,600588,0.01,-0.01,0.02,-0.02,3899,19669336.0,-133.33,66.67,0.02,1.56,600588
2002-02-26,600588,-0.01,-0.01,0.0,-0.03,1692,8452250.0,-300.0,0.0,0.0,0.68,600588
2002-02-27,600588,-0.01,-0.03,-0.01,-0.04,1158,5757165.0,-300.0,-200.0,-0.02,0.46,600588
2002-02-28,600588,-0.03,-0.05,-0.02,-0.05,1000,4936173.0,-100.0,-66.67,-0.02,0.4,600588
2002-03-01,600588,-0.06,-0.08,-0.05,-0.08,1423,6892410.0,-60.0,-60.0,-0.03,0.57,600588
2002-03-04,600588,-0.05,-0.06,-0.05,-0.09,1329,6419786.0,-50.0,25.0,0.02,0.53,600588
2002-03-05,600588,-0.05,-0.03,-0.02,-0.06,2034,10023883.0,-66.67,50.0,0.03,0.81,600588
2002-03-06,600588,-0.02,-0.03,0.0,-0.03,2193,10978837.0,-100.0,0.0,0.0,0.88,600588
2002-03-07,600588,-0.02,0.0,0.0,-0.03,3099,15498559.0,-100.0,100.0,0.03,1.24,600588
2002-03-08,600588,0.01,0.03,0.05,0.01,4582,23532751.0,12041.28,0.0,0.03,1.83,600588
2002-03-11,600588,0.04,0.02,0.05,0.0,3978,20266591.0,166.67,-33.33,-0.01,1.59,600588
2002-03-12,600588,0.03,-0.01,0.03,-0.01,9901,50087923.0,200.0,-150.0,-0.03,3.96,600588
2002-03-13,600588,-0.01,0.01,0.05,-0.01,5352,27250533.0,-600.0,200.0,0.02,2.14,600588
2002-03-14,600588,0.02,0.04,0.04,0.01,1778,9117929.0,300.0,300.0,0.03,0.71,600588
2002-03-15,600588,0.05,0.03,0.09,0.03,9795,51047541.0,150.0,-25.0,-0.01,3.92,600588
2002-03-18,600588,0.04,0.08,0.11,0.04,9387,49618777.0,233.33,166.67,0.05,3.75,600588
2002-03-19,600588,0.09,0.12,0.13,0.07,9135,48860407.0,75.0,50.0,0.04,3.65,600588
2002-03-20,600588,0.13,0.11,0.14,0.1,4973,26669525.0,33.33,-8.33,-0.01,1.99,600588
2002-03-21,600588,0.11,0.1,0.13,0.09,5005,26818587.0,36.36,-9.09,-0.01,2.0,600588
2002-03-22,600588,0.09,0.11,0.12,0.08,4510,24046704.0,40.0,10.0,0.01,1.8,600588
2002-03-25,600588,0.11,0.12,0.13,0.1,2023,10886260.0,27.27,9.09,0.01,0.81,600588
2002-03-26,600588,0.13,0.1,0.13,0.09,3207,17170618.0,33.33,-16.67,-0.02,1.28,600588
2002-03-27,600588,0.09,0.11,0.13,0.09,3381,18218964.0,40.0,10.0,0.01,1.35,600588
2002-03-28,600588,0.05,0.01,0.1,0.0,10650,54814340.0,90.91,-90.91,-0.1,4.26,600588
2002-03-29,600588,0.0,-0.06,0.0,-0.09,8022,39576734.0,900.0,-700.0,-0.07,3.21,600588
2002-04-01,600588,-0.08,-0.04,-0.01,-0.09,8616,42171981.0,-133.33,33.33,0.02,3.45,600588
2002-04-02,600588,-0.03,-0.09,-0.03,-0.09,1801,8724748.0,-150.0,-125.0,-0.05,0.72,600588
2002-04-03,600588,-0.09,-0.09,-0.07,-0.11,4363,20876862.0,-44.44,0.0,0.0,1.75,600588
2002-04-04,600588,-0.09,-0.07,-0.06,-0.13,2506,11977885.0,-77.78,22.22,0.02,1.0,600588
2002-04-05,600588,-0.07,-0.09,-0.06,-0.09,1577,7594976.0,-42.86,-28.57,-0.02,0.63,600588
2002-04-08,600588,-0.09,-0.11,-0.09,-0.12,1463,6930854.0,-33.33,-22.22,-0.02,0.59,600588
2002-04-09,600588,-0.12,-0.08,-0.07,-0.12,2301,10920789.0,-45.45,27.27,0.03,0.92,600588
2002-04-10,600588,-0.08,-0.08,-0.07,-0.1,1859,8919610.0,-37.5,0.0,0.0,0.74,600588
2002-04-11,600588,-0.08,-0.11,-0.08,-0.11,1568,7496806.0,-37.5,-37.5,-0.03,0.63,600588
2002-04-12,600588,-0.11,-0.09,-0.09,-0.12,2410,11475294.0,-27.27,18.18,0.02,0.96,600588
2002-04-15,600588,-0.09,-0.1,-0.08,-0.11,2105,10039173.0,-33.33,-11.11,-0.01,0.84,600588
2002-04-16,600588,-0.1,-0.08,-0.07,-0.11,5681,27392372.0,-40.0,20.0,0.02,2.27,600588
2002-04-17,600588,-0.08,-0.07,-0.06,-0.08,2747,13322530.0,-25.0,12.5,0.01,1.1,600588
2002-04-18,600588,-0.07,-0.07,-0.05,-0.07,3361,16374414.0,-28.57,0.0,0.0,1.34,600588
2002-04-19,600588,-0.07,-0.08,-0.06,-0.1,2145,10336385.0,-57.14,-14.29,-0.01,0.86,600588
2002-04-22,600588,-0.07,-0.09,-0.07,-0.09,2119,10187241.0,-25.0,-12.5,-0.01,0.85,600588
2002-04-23,600588,-0.09,-0.11,-0.07,-0.11,2735,13122725.0,-44.44,-22.22,-0.02,1.09,600588
2002-04-24,600588,-0.11,-0.11,-0.1,-0.12,2134,10114085.0,-18.18,0.0,0.0,0.85,600588
2002-04-25,600588,-0.1,-0.09,-0.06,-0.1,2697,12990206.0,-36.36,18.18,0.02,1.08,600588
2002-04-26,600588,-0.09,-0.08,-0.07,-0.09,2646,12770788.0,-22.22,11.11,0.01,1.06,600588
2002-04-30,600588,-0.06,-0.07,-0.05,-0.08,3881,18872353.0,-37.5,12.5,0.01,1.55,600588
2002-05-08,600588,-0.07,-0.07,-0.06,-0.08,3150,15251760.0,-28.57,0.0,0.0,1.26,600588
2002-05-09,600588,-0.08,-0.05,-0.05,-0.08,5892,28708874.0,-42.86,28.57,0.02,2.36,600588
2002-05-10,600588,-0.06,-0.06,-0.05,-0.06,2906,14192721.0,-20.0,-20.0,-0.01,1.16,600588
2002-05-13,600588,-0.06,-0.02,-0.02,-0.12,7936,39127041.0,-166.67,66.67,0.04,3.17,600588
2002-05-14,600588,-0.03,0.07,0.16,-0.03,24802,131254842.0,-950.0,450.0,0.09,9.92,600588
2002-05-15,600588,0.05,0.02,0.07,0.02,9350,48329504.0,71.43,-71.43,-0.05,3.74,600588
2002-05-16,600588,0.02,0.05,0.06,0.01,9785,50575397.0,250.0,150.0,0.03,3.91,600588
2002-05-17,600588,0.05,0.0,0.05,-0.01,4525,22978933.0,120.0,-100.0,-0.05,1.81,600588
2002-05-20,600588,0.0,0.02,0.05,0.0,8682,44583618.0,6249.32,0.0,0.02,3.47,600588
2002-05-21,600588,0.03,0.03,0.06,0.02,5573,28758096.0,200.0,50.0,0.01,2.23,600588
2002-05-22,600588,0.05,0.01,0.07,0.01,2293,11631165.0,200.0,-66.67,-0.02,0.92,600588
2002-05-23,600588,0.02,0.03,0.05,0.01,3870,19618252.0,400.0,200.0,0.02,1.55,600588
2002-05-24,600588,0.11,0.02,0.11,0.01,1727,8759565.0,333.33,-33.33,-0.01,0.69,600588
2002-05-27,600588,0.02,0.05,0.07,0.01,3223,16519488.0,300.0,150.0,0.03,1.29,600588
2002-05-28,600588,0.06,0.03,0.06,0.03,3385,17324207.0,60.0,-40.0,-0.02,1.35,600588
2002-05-29,600588,0.04,-0.01,0.04,-0.02,7603,37843378.0,200.0,-133.33,-0.04,3.04,600588
2002-05-30,600588,-0.01,-0.01,0.01,-0.05,4320,21299065.0,-600.0,0.0,0.0,1.73,600588
