date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2012-01-09,601901,3.54,3.71,3.74,3.48,1077627,446283072.0,7.3,4.21,0.15,7.18,601901
2012-01-10,601901,3.66,3.91,3.92,3.63,1580857,675908992.0,7.82,5.39,0.2,10.54,601901
2012-01-11,601901,3.86,3.82,3.89,3.76,1073826,464899568.0,3.32,-2.3,-0.09,7.16,601901
2012-01-12,601901,3.77,3.77,3.87,3.74,625129,268036337.0,3.4,-1.31,-0.05,4.17,601901
2012-01-13,601901,3.75,3.59,3.83,3.56,823487,342044064.0,7.16,-4.77,-0.18,5.49,601901
2012-01-16,601901,3.54,3.48,3.61,3.47,395462,159566990.0,3.9,-3.06,-0.11,2.64,601901
2012-01-17,601901,3.46,3.78,3.81,3.46,1029088,427846288.0,10.06,8.62,0.3,6.86,601901
2012-01-18,601901,3.77,3.93,4.21,3.74,2540765,1153244416.0,12.43,3.97,0.15,16.94,601901
2012-01-19,601901,3.92,4.06,4.09,3.89,1642093,739440336.0,5.09,3.31,0.13,10.95,601901
2012-01-20,601901,4.04,4.0,4.07,3.93,997813,447035216.0,3.45,-1.48,-0.06,6.65,601901
2012-01-30,601901,3.97,3.86,3.99,3.84,673691,295431056.0,3.75,-3.5,-0.14,4.49,601901
2012-01-31,601901,3.85,3.94,3.95,3.82,519124,226960441.0,3.37,2.07,0.08,3.46,601901
2012-02-01,601901,3.89,3.82,3.94,3.79,529421,230532515.0,3.81,-3.05,-0.12,3.53,601901
2012-02-02,601901,3.84,3.95,3.96,3.78,803079,351967264.0,4.71,3.4,0.13,5.35,601901
2012-02-03,601901,3.92,3.95,3.97,3.87,708015,313101200.0,2.53,0.0,0.0,4.72,601901
2012-02-06,601901,3.96,3.93,4.02,3.88,854557,377761184.0,3.54,-0.51,-0.02,5.7,601901
2012-02-07,601901,3.89,3.77,3.9,3.72,793394,339527952.0,4.58,-4.07,-0.16,5.29,601901
2012-02-08,601901,3.76,3.94,4.01,3.73,999485,436404496.0,7.43,4.51,0.17,6.66,601901
2012-02-09,601901,3.91,3.91,3.97,3.86,972669,427909952.0,2.79,-0.76,-0.03,6.48,601901
2012-02-10,601901,3.89,3.93,4.03,3.88,1092418,486918112.0,3.84,0.51,0.02,7.28,601901
2012-02-13,601901,3.86,3.91,3.96,3.84,783099,344493936.0,3.05,-0.51,-0.02,5.22,601901
2012-02-14,601901,3.91,3.94,4.02,3.87,999425,443324032.0,3.84,0.77,0.03,6.66,601901
2012-02-15,601901,3.93,4.03,4.09,3.9,1665409,749226768.0,4.82,2.28,0.09,11.1,601901
2012-02-16,601901,4.0,4.0,4.05,3.94,1021247,457265648.0,2.73,-0.74,-0.03,6.81,601901
2012-02-17,601901,4.02,4.02,4.06,3.98,970277,438241120.0,2.0,0.5,0.02,6.47,601901
2012-02-20,601901,4.09,4.0,4.13,3.99,1045356,475543936.0,3.48,-0.5,-0.02,6.97,601901
2012-02-21,601901,3.99,4.02,4.03,3.92,772199,344959664.0,2.75,0.5,0.02,5.15,601901
2012-02-22,601901,4.01,4.33,4.43,4.0,2888338,1360346784.0,10.7,7.71,0.31,19.26,601901
2012-02-23,601901,4.27,4.28,4.36,4.24,1578973,753524752.0,2.77,-1.15,-0.05,10.53,601901
2012-02-24,601901,4.27,4.44,4.57,4.26,2321789,1138881184.0,7.24,3.74,0.16,15.48,601901
2012-02-27,601901,4.45,4.5,4.69,4.43,2427679,1225282096.0,5.86,1.35,0.06,16.18,601901
2012-02-28,601901,4.46,4.44,4.54,4.37,1302136,643692416.0,3.78,-1.33,-0.06,8.68,601901
2012-02-29,601901,4.42,4.32,4.42,4.29,1015013,490148272.0,2.93,-2.7,-0.12,6.77,601901
2012-03-01,601901,4.28,4.36,4.46,4.28,925470,449913008.0,4.17,0.93,0.04,6.17,601901
2012-03-02,601901,4.39,4.51,4.54,4.37,1200385,594300384.0,3.9,3.44,0.15,8.0,601901
2012-03-05,601901,4.54,4.47,4.61,4.46,1122736,564258176.0,3.33,-0.89,-0.04,7.48,601901
2012-03-06,601901,4.44,4.42,4.49,4.39,773856,381215936.0,2.24,-1.12,-0.05,5.16,601901
2012-03-07,601901,4.35,4.37,4.48,4.31,765961,374060320.0,3.85,-1.13,-0.05,5.11,601901
2012-03-08,601901,4.41,4.56,4.69,4.4,1811931,915567648.0,6.64,4.35,0.19,12.08,601901
2012-03-09,601901,4.58,4.61,4.64,4.54,1115971,565654368.0,2.19,1.1,0.05,7.44,601901
2012-03-12,601901,4.61,4.56,4.64,4.5,818009,413412592.0,3.04,-1.08,-0.05,5.45,601901
2012-03-13,601901,4.57,4.6,4.6,4.52,704656,356752736.0,1.75,0.88,0.04,4.7,601901
2012-03-14,601901,4.63,4.37,4.73,4.31,1750962,882160048.0,9.13,-5.0,-0.23,11.67,601901
2012-03-15,601901,4.36,4.26,4.41,4.21,901097,431628480.0,4.58,-2.52,-0.11,6.01,601901
2012-03-16,601901,4.29,4.36,4.37,4.22,766527,367900208.0,3.52,2.35,0.1,5.11,601901
2012-03-19,601901,4.32,4.39,4.4,4.27,624682,301540800.0,2.98,0.69,0.03,4.16,601901
2012-03-20,601901,4.36,4.19,4.36,4.18,856549,406152464.0,4.1,-4.56,-0.2,5.71,601901
2012-03-21,601901,4.24,4.17,4.27,4.12,788203,368872224.0,3.58,-0.48,-0.02,5.25,601901
2012-03-22,601901,4.15,4.19,4.25,4.11,528939,246880845.0,3.36,0.48,0.02,3.53,601901
2012-03-23,601901,4.15,4.05,4.18,4.01,683026,312806512.0,4.06,-3.34,-0.14,4.55,601901
2012-03-26,601901,4.03,4.01,4.08,3.95,412676,185533889.0,3.21,-0.99,-0.04,2.75,601901
2012-03-27,601901,4.05,3.97,4.07,3.96,381686,171536039.0,2.74,-1.0,-0.04,2.54,601901
2012-03-28,601901,3.93,3.75,3.98,3.73,694931,301731696.0,6.3,-5.54,-0.22,4.63,601901
2012-03-29,601901,3.71,3.66,3.74,3.6,599198,249210031.0,3.73,-2.4,-0.09,3.99,601901
2012-03-30,601901,3.68,3.69,3.74,3.64,582802,243593418.0,2.73,0.82,0.03,3.89,601901
2012-04-05,601901,3.71,3.88,3.97,3.66,960966,415847648.0,8.4,5.15,0.19,6.41,601901
2012-04-06,601901,3.84,3.87,3.92,3.81,581974,253283496.0,2.84,-0.26,-0.01,3.88,601901
2012-04-09,601901,3.82,3.78,3.89,3.77,433041,186556670.0,3.1,-2.33,-0.09,2.89,601901
2012-04-10,601901,3.76,3.89,3.91,3.66,588380,250517675.0,6.61,2.91,0.11,3.92,601901
2012-04-11,601901,3.81,3.87,3.93,3.79,530114,230573741.0,3.6,-0.51,-0.02,3.53,601901
2012-04-12,601901,3.87,4.02,4.09,3.83,1132735,505635008.0,6.72,3.88,0.15,7.55,601901
2012-04-13,601901,4.02,4.06,4.22,4.01,1144081,525170640.0,5.22,1.0,0.04,7.63,601901
2012-04-16,601901,4.01,4.17,4.25,3.98,1199356,552912896.0,6.65,2.71,0.11,8.0,601901
2012-04-17,601901,4.14,4.02,4.19,4.0,927786,424595200.0,4.56,-3.6,-0.15,6.19,601901
2012-04-18,601901,4.04,4.39,4.47,3.99,2442596,1167101376.0,11.94,9.2,0.37,16.28,601901
2012-04-19,601901,4.34,4.43,4.53,4.32,2229052,1096184208.0,4.78,0.91,0.04,14.86,601901
2012-04-20,601901,4.42,4.92,4.92,4.41,4688108,2475832944.0,11.51,11.06,0.49,31.25,601901
2012-04-23,601901,4.96,4.94,5.2,4.89,5152986,2845283376.0,6.3,0.41,0.02,34.35,601901
2012-04-24,601901,4.89,4.84,5.0,4.59,3201763,1699100720.0,8.3,-2.02,-0.1,21.35,601901
2012-04-25,601901,4.79,4.74,4.96,4.7,2630493,1400175200.0,5.37,-2.07,-0.1,17.54,601901
2012-04-27,601901,4.81,4.78,4.96,4.73,2204294,1177112352.0,4.85,0.84,0.04,14.7,601901
2012-05-02,601901,5.0,4.84,5.08,4.81,2158577,1168961312.0,5.65,1.26,0.06,14.39,601901
2012-05-03,601901,4.79,5.01,5.1,4.74,2303426,1254287632.0,7.44,3.51,0.17,15.36,601901
2012-05-04,601901,4.99,4.92,5.06,4.81,1623844,876344416.0,4.99,-1.8,-0.09,10.83,601901
2012-05-07,601901,4.86,4.83,4.97,4.72,1274348,678703216.0,5.08,-1.83,-0.09,8.5,601901
2012-05-08,601901,4.87,4.68,4.9,4.66,1102173,573409616.0,4.97,-3.11,-0.15,7.35,601901
2012-05-09,601901,4.61,4.67,4.8,4.6,916695,475644384.0,4.27,-0.21,-0.01,6.11,601901
2012-05-10,601901,4.64,4.72,4.79,4.61,899941,467339248.0,3.85,1.07,0.05,6.0,601901
2012-05-11,601901,4.68,4.62,4.76,4.6,744078,383810576.0,3.39,-2.12,-0.1,4.96,601901
2012-05-14,601901,4.7,4.67,4.77,4.61,1074722,557713872.0,3.46,1.08,0.05,7.16,601901
2012-05-15,601901,4.6,4.72,4.74,4.56,937582,481710688.0,3.85,1.07,0.05,6.25,601901
2012-05-16,601901,4.69,4.66,4.82,4.64,979107,511713600.0,3.81,-1.27,-0.06,6.53,601901
2012-05-17,601901,4.65,4.94,5.05,4.65,2128587,1137328528.0,8.58,6.01,0.28,14.19,601901
2012-05-18,601901,4.85,4.77,4.93,4.74,1412070,750208096.0,3.85,-3.44,-0.17,9.41,601901
2012-05-21,601901,4.71,4.6,4.74,4.53,1055943,539495376.0,4.4,-3.56,-0.17,7.04,601901
2012-05-22,601901,4.63,4.68,4.71,4.61,707349,363919296.0,2.17,1.74,0.08,4.72,601901
2012-05-23,601901,4.65,4.8,4.81,4.62,1220574,637970240.0,4.06,2.56,0.12,8.14,601901
2012-05-24,601901,4.77,4.67,4.83,4.64,833710,435580016.0,3.96,-2.71,-0.13,5.56,601901
2012-05-25,601901,4.68,4.62,4.74,4.59,705425,363038048.0,3.21,-1.07,-0.05,4.7,601901
2012-05-28,601901,4.56,4.61,4.62,4.39,863490,432086816.0,4.98,-0.22,-0.01,5.76,601901
2012-05-29,601901,4.59,4.76,4.85,4.58,1321615,691100512.0,5.86,3.25,0.15,8.81,601901
2012-05-30,601901,4.73,4.73,4.79,4.71,679331,355779008.0,1.68,-0.63,-0.03,4.53,601901
2012-05-31,601901,4.69,4.73,4.8,4.66,811884,425053296.0,2.96,0.0,0.0,5.41,601901
2012-06-01,601901,4.74,4.83,4.99,4.74,1724268,923515936.0,5.29,2.11,0.1,11.5,601901
2012-06-04,601901,4.75,4.88,5.14,4.74,2514822,1368403552.0,8.28,1.04,0.05,16.77,601901
2012-06-05,601901,4.94,4.72,4.94,4.64,1250907,656128992.0,6.15,-3.28,-0.16,8.34,601901
2012-06-06,601901,4.71,4.75,4.86,4.68,915770,481350016.0,3.81,0.64,0.03,6.11,601901
2012-06-07,601901,4.83,4.7,4.88,4.67,1047272,552700512.0,4.42,-1.05,-0.05,6.98,601901
2012-06-08,601901,4.76,4.76,4.86,4.68,1140373,600579936.0,3.83,1.28,0.06,7.6,601901
2012-06-11,601901,4.78,4.83,4.84,4.69,1049365,553002336.0,3.15,1.47,0.07,7.0,601901
2012-06-12,601901,4.77,4.75,4.84,4.73,760061,399649472.0,2.28,-1.66,-0.08,5.07,601901
2012-06-13,601901,4.78,4.94,5.03,4.77,2011477,1086438624.0,5.47,4.0,0.19,13.41,601901
2012-06-14,601901,4.89,4.87,4.98,4.85,1086832,587241456.0,2.63,-1.42,-0.07,7.25,601901
2012-06-15,601901,4.9,4.91,5.0,4.79,1203878,649368480.0,4.31,0.82,0.04,8.03,601901
2012-06-18,601901,4.98,5.01,5.04,4.93,1125916,617157280.0,2.24,2.04,0.1,7.51,601901
2012-06-19,601901,5.01,4.93,5.01,4.91,709809,381441904.0,2.0,-1.6,-0.08,4.73,601901
2012-06-20,601901,4.95,4.84,4.98,4.84,664029,353455072.0,2.84,-1.83,-0.09,4.43,601901
2012-06-21,601901,4.81,4.68,4.82,4.64,851410,436896576.0,3.72,-3.31,-0.16,5.68,601901
2012-06-25,601901,4.66,4.64,4.72,4.55,659783,332378592.0,3.63,-0.85,-0.04,4.4,601901
2012-06-26,601901,4.58,4.66,4.69,4.56,552142,279278096.0,2.8,0.43,0.02,3.68,601901
2012-06-27,601901,4.65,4.56,4.67,4.56,573196,288494304.0,2.36,-2.15,-0.1,3.82,601901
2012-06-28,601901,4.59,4.43,4.63,4.41,536335,266811818.0,4.82,-2.85,-0.13,3.58,601901
2012-06-29,601901,4.39,4.66,4.66,4.37,797813,396137152.0,6.55,5.19,0.23,5.32,601901
2012-07-02,601901,4.65,4.62,4.7,4.59,558575,282258976.0,2.36,-0.86,-0.04,3.72,601901
2012-07-03,601901,4.62,4.6,4.67,4.54,440715,221584302.0,2.81,-0.43,-0.02,2.94,601901
2012-07-04,601901,4.6,4.56,4.62,4.54,262822,131407954.0,1.74,-0.87,-0.04,1.75,601901
2012-07-05,601901,4.54,4.37,4.54,4.36,465194,225273793.0,3.95,-4.17,-0.19,3.1,601901
2012-07-06,601901,4.44,4.53,4.57,4.28,570837,277118416.0,6.64,3.66,0.16,3.81,601901
2012-07-09,601901,4.48,4.38,4.54,4.35,459154,223531802.0,4.19,-3.31,-0.15,3.06,601901
2012-07-10,601901,4.35,4.29,4.41,4.28,415918,197510813.0,2.97,-2.05,-0.09,2.77,601901
2012-07-11,601901,4.29,4.25,4.31,4.16,456365,212853595.0,3.5,-0.93,-0.04,3.04,601901
2012-07-12,601901,4.23,4.29,4.36,4.03,834075,384199136.0,7.76,0.94,0.04,5.56,601901
2012-07-13,601901,4.23,4.2,4.32,4.19,438366,204429153.0,3.03,-2.1,-0.09,2.92,601901
2012-07-16,601901,4.23,4.03,4.23,4.02,390985,176246701.0,5.0,-4.05,-0.17,2.61,601901
2012-07-17,601901,4.01,4.12,4.21,3.99,375761,169970062.0,5.46,2.23,0.09,2.51,601901
2012-07-18,601901,4.08,4.18,4.19,4.02,410287,185901234.0,4.13,1.46,0.06,2.74,601901
2012-07-19,601901,4.14,4.31,4.44,4.11,1013598,479046192.0,7.89,3.11,0.13,6.76,601901
2012-07-20,601901,4.26,4.3,4.35,4.25,520251,245042072.0,2.32,-0.23,-0.01,3.47,601901
2012-07-23,601901,4.24,4.29,4.35,4.18,411043,193358389.0,3.95,-0.23,-0.01,2.74,601901
2012-07-24,601901,4.24,4.4,4.49,4.24,791676,383194864.0,5.83,2.56,0.11,5.28,601901
2012-07-25,601901,4.33,4.24,4.39,4.22,553769,261040590.0,3.86,-3.64,-0.16,3.69,601901
2012-07-26,601901,4.26,4.25,4.35,4.22,372102,175143026.0,3.07,0.24,0.01,2.48,601901
2012-07-27,601901,4.28,4.23,4.32,4.17,370019,172678470.0,3.53,-0.47,-0.02,2.47,601901
2012-07-30,601901,4.23,4.12,4.28,4.11,375093,172998572.0,4.02,-2.6,-0.11,2.5,601901
2012-07-31,601901,4.11,4.05,4.15,3.98,302331,135618826.0,4.13,-1.7,-0.07,2.02,601901
2012-08-01,601901,4.03,4.11,4.17,4.02,330038,149509681.0,3.7,1.48,0.06,2.2,601901
2012-08-02,601901,4.09,4.02,4.11,4.0,256207,114284328.0,2.68,-2.19,-0.09,1.71,601901
2012-08-03,601901,4.07,4.12,4.13,4.03,359589,161763148.0,2.49,2.49,0.1,2.4,601901
2012-08-06,601901,4.09,4.21,4.23,4.08,496078,227240075.0,3.64,2.18,0.09,3.31,601901
2012-08-07,601901,4.16,4.16,4.2,4.13,440562,201695447.0,1.66,-1.19,-0.05,2.94,601901
2012-08-08,601901,4.19,4.18,4.28,4.16,465919,215411946.0,2.88,0.48,0.02,3.11,601901
2012-08-09,601901,4.16,4.15,4.17,4.06,487982,221610153.0,2.63,-0.72,-0.03,3.25,601901
2012-08-10,601901,4.13,4.13,4.17,4.09,295145,134085985.0,1.93,-0.48,-0.02,0.9,601901
2012-08-13,601901,4.1,3.89,4.11,3.78,669247,292681248.0,7.99,-5.81,-0.24,2.05,601901
2012-08-14,601901,3.89,3.86,3.91,3.76,392933,166694800.0,3.86,-0.77,-0.03,1.2,601901
2012-08-15,601901,3.83,3.81,3.86,3.8,180932,76797059.0,1.55,-1.3,-0.05,0.55,601901
2012-08-16,601901,3.79,3.79,3.85,3.77,218676,92594106.0,2.1,-0.52,-0.02,0.67,601901
2012-08-17,601901,3.77,3.79,3.81,3.75,174493,73173004.0,1.58,0.0,0.0,0.53,601901
2012-08-20,601901,3.76,3.79,3.82,3.74,175875,73664016.0,2.11,0.0,0.0,0.54,601901
2012-08-21,601901,3.79,3.83,3.87,3.79,250221,106631383.0,2.11,1.06,0.04,0.75,601901
