date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2004-04-02,600489,0.07,0.08,0.09,0.07,23719,24472034.0,28.57,14.29,0.01,2.37,600489
2004-04-05,600489,0.07,0.11,0.12,0.07,74039,78080206.0,62.5,37.5,0.03,7.4,600489
2004-04-06,600489,0.11,0.11,0.12,0.1,34624,36618999.0,18.18,0.0,0.0,3.46,600489
2004-04-07,600489,0.11,0.1,0.11,0.09,27266,28785265.0,18.18,-9.09,-0.01,2.73,600489
2004-04-08,600489,0.1,0.08,0.1,0.08,22570,23425197.0,20.0,-20.0,-0.02,2.26,600489
2004-04-09,600489,0.08,0.04,0.09,0.04,22436,22783564.0,62.5,-50.0,-0.04,2.24,600489
2004-04-12,600489,0.04,0.04,0.04,0.02,13959,13848098.0,50.0,0.0,0.0,1.4,600489
2004-04-13,600489,0.03,0.03,0.05,0.02,10332,10264367.0,75.0,-25.0,-0.01,1.03,600489
2004-04-14,600489,0.03,0.01,0.03,0.0,16012,15533837.0,100.0,-66.67,-0.02,1.6,600489
2004-04-15,600489,0.01,0.0,0.02,-0.01,10051,9687290.0,300.0,-100.0,-0.01,1.01,600489
2004-04-16,600489,0.0,-0.02,0.0,-0.04,14139,13328177.0,-1639.07,0.0,-0.02,1.41,600489
2004-04-19,600489,-0.01,-0.05,-0.01,-0.06,13047,12130745.0,-250.0,-150.0,-0.03,1.3,600489
2004-04-20,600489,-0.05,-0.04,-0.03,-0.05,6743,6251864.0,-40.0,20.0,0.01,0.67,600489
2004-04-21,600489,-0.04,-0.04,-0.02,-0.04,7574,7076625.0,-50.0,0.0,0.0,0.76,600489
2004-04-22,600489,-0.04,-0.03,-0.03,-0.05,5448,5052137.0,-50.0,25.0,0.01,0.54,600489
2004-04-23,600489,-0.03,-0.06,-0.02,-0.06,8248,7553480.0,-133.33,-100.0,-0.03,0.82,600489
2004-04-26,600489,-0.06,-0.09,-0.05,-0.1,12764,11361260.0,-83.33,-50.0,-0.03,1.28,600489
2004-04-27,600489,-0.09,-0.1,-0.08,-0.11,10639,9292248.0,-33.33,-11.11,-0.01,1.06,600489
2004-04-28,600489,-0.11,-0.09,-0.08,-0.11,8215,7203650.0,-30.0,10.0,0.01,0.82,600489
2004-04-29,600489,-0.1,-0.12,-0.1,-0.12,9958,8513729.0,-22.22,-33.33,-0.03,1.0,600489
2004-04-30,600489,-0.12,-0.13,-0.11,-0.15,8986,7561181.0,-33.33,-8.33,-0.01,0.9,600489
2004-05-10,600489,-0.14,-0.17,-0.13,-0.17,7198,5919660.0,-30.77,-30.77,-0.04,0.72,600489
2004-05-11,600489,-0.17,-0.14,-0.14,-0.17,6708,5525938.0,-17.65,17.65,0.03,0.67,600489
2004-05-12,600489,-0.15,-0.12,-0.12,-0.16,8351,7024826.0,-28.57,14.29,0.02,0.84,600489
2004-05-14,600489,-0.13,-0.15,-0.13,-0.16,6281,5200641.0,-25.0,-25.0,-0.03,0.63,600489
2004-05-17,600489,-0.15,-0.16,-0.15,-0.17,5327,4351542.0,-13.33,-6.67,-0.01,0.53,600489
2004-05-18,600489,-0.15,-0.12,-0.12,-0.16,8286,6915224.0,-25.0,25.0,0.04,0.83,600489
2004-05-19,600489,-0.12,-0.13,-0.11,-0.13,11350,9674853.0,-16.67,-8.33,-0.01,1.13,600489
2004-05-20,600489,-0.13,-0.13,-0.11,-0.14,5512,4657701.0,-23.08,0.0,0.0,0.55,600489
2004-05-21,600489,-0.13,-0.13,-0.12,-0.13,3513,2968304.0,-7.69,0.0,0.0,0.35,600489
2004-05-24,600489,-0.13,-0.14,-0.12,-0.14,3953,3321031.0,-15.38,-7.69,-0.01,0.4,600489
2004-05-25,600489,-0.14,-0.17,-0.14,-0.17,7617,6205676.0,-21.43,-21.43,-0.03,0.76,600489
2004-05-26,600489,-0.17,-0.16,-0.16,-0.18,4255,3453030.0,-11.76,5.88,0.01,0.43,600489
2004-05-27,600489,-0.16,-0.15,-0.14,-0.17,8261,6806208.0,-18.75,6.25,0.01,0.83,600489
2004-05-28,600489,-0.15,-0.14,-0.13,-0.15,8278,6917448.0,-13.33,6.67,0.01,0.83,600489
2004-05-31,600489,-0.14,-0.13,-0.13,-0.14,5357,4497801.0,-7.14,7.14,0.01,0.54,600489
2004-06-01,600489,-0.13,-0.11,-0.1,-0.14,16055,13744522.0,-30.77,15.38,0.02,1.61,600489
2004-06-02,600489,-0.11,-0.11,-0.1,-0.12,14284,12301041.0,-18.18,0.0,0.0,1.43,600489
2004-06-03,600489,-0.11,-0.12,-0.11,-0.13,8038,6825376.0,-18.18,-9.09,-0.01,0.8,600489
2004-06-04,600489,-0.12,-0.13,-0.11,-0.14,5023,4170476.0,-25.0,-8.33,-0.01,0.5,600489
2004-06-07,600489,-0.13,-0.15,-0.12,-0.16,6002,4879152.0,-30.77,-15.38,-0.02,0.6,600489
2004-06-08,600489,-0.15,-0.15,-0.14,-0.15,4078,3320424.0,-6.67,0.0,0.0,0.41,600489
2004-06-09,600489,-0.15,-0.17,-0.14,-0.17,6058,4907137.0,-20.0,-13.33,-0.02,0.61,600489
2004-06-10,600489,-0.17,-0.17,-0.15,-0.19,5704,4513835.0,-23.53,0.0,0.0,0.57,600489
2004-06-11,600489,-0.17,-0.17,-0.14,-0.17,6861,5556215.0,-17.65,0.0,0.0,0.69,600489
2004-06-14,600489,-0.17,-0.2,-0.17,-0.21,9019,6939768.0,-23.53,-17.65,-0.03,0.9,600489
2004-06-15,600489,-0.2,-0.18,-0.17,-0.2,4740,3675071.0,-15.0,10.0,0.02,0.47,600489
2004-06-16,600489,-0.18,-0.17,-0.16,-0.19,7450,5924440.0,-16.67,5.56,0.01,0.75,600489
2004-06-17,600489,-0.18,-0.19,-0.17,-0.19,4354,3407366.0,-11.76,-11.76,-0.02,0.44,600489
2004-06-18,600489,-0.19,-0.19,-0.18,-0.2,4710,3638328.0,-10.53,0.0,0.0,0.47,600489
2004-06-21,600489,-0.19,-0.17,-0.17,-0.19,4166,3260133.0,-10.53,10.53,0.02,0.42,600489
2004-06-22,600489,-0.17,-0.17,-0.16,-0.18,4220,3355554.0,-11.76,0.0,0.0,0.42,600489
2004-06-23,600489,-0.17,-0.18,-0.17,-0.19,4118,3208154.0,-11.76,-5.88,-0.01,0.41,600489
2004-06-24,600489,-0.18,-0.19,-0.17,-0.19,2995,2338150.0,-11.11,-5.56,-0.01,0.3,600489
2004-06-25,600489,-0.18,-0.2,-0.17,-0.21,5632,4349431.0,-21.05,-5.26,-0.01,0.56,600489
2004-06-28,600489,-0.21,-0.22,-0.21,-0.22,6699,5018198.0,-5.0,-10.0,-0.02,0.67,600489
2004-06-29,600489,-0.22,-0.22,-0.21,-0.24,4637,3440156.0,-13.64,0.0,0.0,0.46,600489
2004-06-30,600489,-0.22,-0.24,-0.21,-0.24,4252,3157202.0,-13.64,-9.09,-0.02,0.43,600489
2004-07-01,600489,-0.24,-0.21,-0.21,-0.24,7502,5629819.0,-12.5,12.5,0.03,0.75,600489
2004-07-02,600489,-0.21,-0.21,-0.19,-0.22,5891,4484230.0,-14.29,0.0,0.0,0.59,600489
2004-07-05,600489,-0.21,-0.2,-0.2,-0.22,3315,2517869.0,-9.52,4.76,0.01,0.33,600489
2004-07-06,600489,-0.21,-0.19,-0.18,-0.21,6644,5135381.0,-15.0,5.0,0.01,0.66,600489
2004-07-07,600489,-0.19,-0.22,-0.19,-0.22,2994,2272413.0,-15.79,-15.79,-0.03,0.3,600489
2004-07-08,600489,-0.22,-0.19,-0.18,-0.22,10669,8252217.0,-18.18,13.64,0.03,1.07,600489
2004-07-09,600489,-0.19,-0.19,-0.18,-0.2,6426,4977381.0,-10.53,0.0,0.0,0.64,600489
2004-07-12,600489,-0.2,-0.22,-0.19,-0.23,4122,3084300.0,-21.05,-15.79,-0.03,0.41,600489
2004-07-13,600489,-0.22,-0.22,-0.21,-0.23,2717,2041089.0,-9.09,0.0,0.0,0.27,600489
2004-07-14,600489,-0.22,-0.22,-0.21,-0.23,5051,3763464.0,-9.09,0.0,0.0,0.51,600489
2004-07-15,600489,-0.22,-0.2,-0.19,-0.22,5707,4329461.0,-13.64,9.09,0.02,0.57,600489
2004-07-16,600489,-0.2,-0.17,-0.17,-0.2,21319,16757965.0,-15.0,15.0,0.03,2.13,600489
2004-07-19,600489,-0.17,-0.15,-0.15,-0.19,25957,20888394.0,-23.53,11.76,0.02,2.6,600489
2004-07-20,600489,-0.15,-0.17,-0.15,-0.17,10225,8175514.0,-13.33,-13.33,-0.02,1.02,600489
2004-07-21,600489,-0.17,-0.17,-0.16,-0.18,5844,4625330.0,-11.76,0.0,0.0,0.58,600489
2004-07-22,600489,-0.17,-0.19,-0.17,-0.2,9673,7529732.0,-17.65,-11.76,-0.02,0.97,600489
2004-07-23,600489,-0.2,-0.19,-0.19,-0.2,5059,3875743.0,-5.26,0.0,0.0,0.51,600489
2004-07-26,600489,-0.19,-0.22,-0.19,-0.22,5121,3878065.0,-15.79,-15.79,-0.03,0.51,600489
2004-07-27,600489,-0.22,-0.21,-0.21,-0.22,4761,3583014.0,-4.55,4.55,0.01,0.48,600489
2004-07-28,600489,-0.2,-0.2,-0.19,-0.22,2920,2214739.0,-14.29,4.76,0.01,0.29,600489
2004-07-29,600489,-0.2,-0.19,-0.19,-0.21,4380,3355077.0,-10.0,5.0,0.01,0.44,600489
2004-07-30,600489,-0.19,-0.22,-0.19,-0.23,9220,6905010.0,-21.05,-15.79,-0.03,0.92,600489
2004-08-02,600489,-0.23,-0.24,-0.23,-0.24,6529,4788586.0,-4.55,-9.09,-0.02,0.65,600489
2004-08-03,600489,-0.24,-0.24,-0.23,-0.24,2807,2060821.0,-4.17,0.0,0.0,0.28,600489
2004-08-04,600489,-0.24,-0.21,-0.21,-0.24,6189,4633469.0,-12.5,12.5,0.03,0.62,600489
2004-08-05,600489,-0.21,-0.23,-0.21,-0.23,4081,3029044.0,-9.52,-9.52,-0.02,0.41,600489
2004-08-06,600489,-0.23,-0.23,-0.22,-0.24,3062,2261015.0,-8.7,0.0,0.0,0.31,600489
2004-08-09,600489,-0.23,-0.24,-0.23,-0.24,3183,2334655.0,-4.35,-4.35,-0.01,0.32,600489
2004-08-10,600489,-0.23,-0.23,-0.22,-0.23,1857,1372723.0,-4.17,4.17,0.01,0.19,600489
