date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2000-01-07,600000,-1.55,-1.46,-1.37,-1.58,213553,575751000.0,-13.13,8.75,0.14,6.67,600000
2000-01-10,600000,-1.44,-1.4,-1.31,-1.49,165397,450453000.0,-12.33,4.11,0.06,5.17,600000
2000-01-11,600000,-1.4,-1.56,-1.4,-1.58,93907,251055000.0,-12.86,-11.43,-0.16,2.93,600000
2000-01-12,600000,-1.59,-1.73,-1.59,-1.78,352749,889867000.0,-12.18,-10.9,-0.17,8.82,600000
2000-01-13,600000,-1.75,-1.76,-1.71,-1.78,79756,199244000.0,-4.05,-1.73,-0.03,1.99,600000
2000-01-14,600000,-1.76,-1.87,-1.75,-1.91,178618,434206000.0,-9.09,-6.25,-0.11,4.47,600000
2000-01-17,600000,-1.88,-1.84,-1.83,-1.93,81015,194776000.0,-5.35,1.6,0.03,2.03,600000
2000-01-18,600000,-1.82,-1.88,-1.81,-1.92,76933,185091000.0,-5.98,-2.17,-0.04,1.92,600000
2000-01-19,600000,-1.88,-1.88,-1.85,-1.9,46584,112325000.0,-2.66,0.0,0.0,1.16,600000
2000-01-20,600000,-1.88,-1.83,-1.8,-1.88,51144,124668000.0,-4.26,2.66,0.05,1.28,600000
2000-01-21,600000,-1.82,-1.86,-1.8,-1.88,81386,197523000.0,-4.37,-1.64,-0.03,2.03,600000
2000-01-24,600000,-1.87,-1.87,-1.86,-1.9,92502,222404000.0,-2.15,-0.54,-0.01,2.31,600000
2000-01-25,600000,-1.87,-1.81,-1.72,-1.87,77422,191183000.0,-8.02,3.21,0.06,1.94,600000
2000-01-26,600000,-1.81,-1.83,-1.78,-1.85,27377,67037000.0,-3.87,-1.1,-0.02,0.68,600000
2000-01-27,600000,-1.83,-1.81,-1.78,-1.87,63350,154926000.0,-4.92,1.09,0.02,1.58,600000
2000-01-28,600000,-1.81,-1.74,-1.73,-1.81,123627,307633000.0,-4.42,3.87,0.07,3.09,600000
2000-02-14,600000,-1.59,-1.41,-1.37,-1.67,237391,628039000.0,-17.24,18.97,0.33,5.93,600000
2000-02-15,600000,-1.41,-1.64,-1.37,-1.65,262676,693158000.0,-19.86,-16.31,-0.23,6.57,600000
2000-02-16,600000,-1.67,-1.71,-1.66,-1.76,190690,478863000.0,-6.1,-4.27,-0.07,4.77,600000
2000-02-17,600000,-1.71,-1.76,-1.53,-1.86,230447,579973000.0,-19.3,-2.92,-0.05,5.76,600000
2000-02-18,600000,-1.76,-1.79,-1.75,-1.85,96934,237689000.0,-5.68,-1.7,-0.03,2.42,600000
2000-02-21,600000,-1.78,-1.62,-1.55,-1.87,255105,650679000.0,-17.88,9.5,0.17,6.38,600000
2000-02-22,600000,-1.61,-1.78,-1.59,-1.81,105175,264067000.0,-13.58,-9.88,-0.16,2.63,600000
2000-02-23,600000,-1.81,-1.81,-1.71,-1.82,69145,171007000.0,-6.18,-1.69,-0.03,1.73,600000
2000-02-24,600000,-1.81,-1.77,-1.75,-1.82,46481,114760000.0,-3.87,2.21,0.04,1.16,600000
2000-02-25,600000,-1.76,-1.81,-1.75,-1.82,58148,143173000.0,-3.95,-2.26,-0.04,1.45,600000
2000-02-28,600000,-1.81,-1.73,-1.71,-1.84,93734,231796000.0,-7.18,4.42,0.08,2.34,600000
2000-02-29,600000,-1.71,-1.72,-1.65,-1.78,109559,275768000.0,-7.51,0.58,0.01,2.74,600000
2000-03-01,600000,-1.71,-1.62,-1.43,-1.72,417051,1096015000.0,-16.86,5.81,0.1,10.43,600000
2000-03-02,600000,-1.63,-1.68,-1.59,-1.73,129998,330633000.0,-8.64,-3.7,-0.06,3.25,600000
2000-03-03,600000,-1.65,-1.59,-1.49,-1.66,161098,420418000.0,-10.12,5.36,0.09,4.03,600000
2000-03-06,600000,-1.52,-1.65,-1.46,-1.66,206161,542130000.0,-12.58,-3.77,-0.06,5.15,600000
2000-03-07,600000,-1.71,-1.62,-1.55,-1.74,111329,284899000.0,-11.52,1.82,0.03,2.78,600000
2000-03-08,600000,-1.59,-1.64,-1.57,-1.68,57714,148007000.0,-6.79,-1.23,-0.02,1.44,600000
2000-03-09,600000,-1.64,-1.53,-1.37,-1.69,264909,704219000.0,-19.51,6.71,0.11,6.62,600000
2000-03-10,600000,-1.53,-1.65,-1.52,-1.67,105700,273452000.0,-9.8,-7.84,-0.12,2.64,600000
2000-03-13,600000,-1.65,-1.66,-1.6,-1.69,55663,142355000.0,-5.45,-0.61,-0.01,1.39,600000
2000-03-14,600000,-1.75,-1.68,-1.68,-1.78,113751,285003000.0,-6.02,-1.2,-0.02,2.84,600000
2000-03-15,600000,-1.68,-1.72,-1.68,-1.75,42199,106073000.0,-4.17,-2.38,-0.04,1.05,600000
2000-03-16,600000,-1.75,-1.82,-1.73,-1.85,75702,187216000.0,-6.98,-5.81,-0.1,1.89,600000
2000-03-17,600000,-1.82,-1.77,-1.71,-1.84,42704,106042000.0,-7.14,2.75,0.05,1.07,600000
2000-03-20,600000,-1.82,-1.74,-1.71,-1.82,43876,109489000.0,-6.21,1.69,0.03,1.1,600000
2000-03-21,600000,-1.72,-1.75,-1.71,-1.77,44099,110102000.0,-3.45,-0.57,-0.01,1.1,600000
2000-03-22,600000,-1.73,-1.69,-1.64,-1.76,45220,114100000.0,-6.86,3.43,0.06,1.13,600000
2000-03-23,600000,-1.69,-1.67,-1.64,-1.71,58872,149693000.0,-4.14,1.18,0.02,1.47,600000
2000-03-24,600000,-1.59,-1.67,-1.43,-1.67,218564,575302000.0,-14.37,0.0,0.0,5.46,600000
2000-03-27,600000,-1.64,-1.61,-1.55,-1.68,61611,158738000.0,-7.78,3.59,0.06,1.54,600000
2000-03-28,600000,-1.59,-1.67,-1.55,-1.71,70742,180806000.0,-9.94,-3.73,-0.06,1.77,600000
2000-03-29,600000,-1.66,-1.72,-1.64,-1.74,74952,189202000.0,-5.99,-2.99,-0.05,1.87,600000
2000-03-30,600000,-1.71,-1.69,-1.64,-1.71,44007,111744000.0,-4.07,1.74,0.03,1.1,600000
2000-03-31,600000,-1.68,-1.71,-1.66,-1.73,43203,109090000.0,-4.14,-1.18,-0.02,1.08,600000
2000-04-03,600000,-1.71,-1.71,-1.67,-1.73,34984,88393000.0,-3.51,0.0,0.0,0.87,600000
2000-04-04,600000,-1.71,-1.76,-1.71,-1.77,43070,107536000.0,-3.51,-2.92,-0.05,1.08,600000
2000-04-05,600000,-1.76,-1.72,-1.67,-1.76,34270,85948000.0,-5.11,2.27,0.04,0.86,600000
2000-04-06,600000,-1.72,-1.7,-1.69,-1.74,29275,73823000.0,-2.91,1.16,0.02,0.73,600000
2000-04-07,600000,-1.68,-1.64,-1.61,-1.69,60063,154300000.0,-4.71,3.53,0.06,1.5,600000
2000-04-10,600000,-1.64,-1.66,-1.61,-1.68,33278,85045000.0,-4.27,-1.22,-0.02,0.83,600000
2000-04-11,600000,-1.65,-1.66,-1.58,-1.68,62139,159922000.0,-6.02,0.0,0.0,1.55,600000
2000-04-12,600000,-1.65,-1.68,-1.59,-1.69,46344,119159000.0,-6.02,-1.2,-0.02,1.16,600000
2000-04-13,600000,-1.68,-1.65,-1.61,-1.68,42065,107735000.0,-4.17,1.79,0.03,1.05,600000
2000-04-14,600000,-1.64,-1.62,-1.56,-1.65,112504,291591000.0,-5.45,1.82,0.03,2.81,600000
2000-04-17,600000,-1.59,-1.7,-1.56,-1.72,79768,204556000.0,-9.88,-4.94,-0.08,1.99,600000
2000-04-18,600000,-1.7,-1.7,-1.68,-1.74,38945,98184000.0,-3.53,0.0,0.0,0.97,600000
2000-04-19,600000,-1.68,-1.7,-1.63,-1.72,27555,69942000.0,-5.29,0.0,0.0,0.69,600000
2000-04-20,600000,-1.7,-1.7,-1.67,-1.72,36366,91864000.0,-2.94,0.0,0.0,0.91,600000
2000-04-21,600000,-1.75,-1.72,-1.67,-1.75,23545,59209458.0,-4.71,-1.18,-0.02,0.59,600000
2000-04-24,600000,-1.72,-1.77,-1.71,-1.78,59137,147290000.0,-4.07,-2.91,-0.05,1.48,600000
2000-04-25,600000,-1.77,-1.77,-1.73,-1.78,23095,57489000.0,-2.82,0.0,0.0,0.58,600000
2000-04-26,600000,-1.76,-1.75,-1.66,-1.78,35593,89234000.0,-6.78,1.13,0.02,0.89,600000
2000-04-27,600000,-1.75,-1.78,-1.71,-1.79,32841,81550000.0,-4.57,-1.71,-0.03,0.82,600000
2000-04-28,600000,-1.78,-1.75,-1.75,-1.8,32108,79526000.0,-2.81,1.69,0.03,0.8,600000
2000-05-09,600000,-1.76,-1.83,-1.76,-1.84,26060,63808000.0,-4.57,-4.57,-0.08,0.65,600000
2000-05-10,600000,-1.84,-1.9,-1.82,-1.9,58738,141397000.0,-4.37,-3.83,-0.07,1.47,600000
2000-05-11,600000,-1.9,-1.91,-1.86,-1.93,33882,81370000.0,-3.68,-0.53,-0.01,0.85,600000
2000-05-12,600000,-1.91,-1.91,-1.88,-1.92,29692,71131000.0,-2.09,0.0,0.0,0.74,600000
2000-05-15,600000,-1.9,-2.04,-1.9,-2.05,40783,94939000.0,-7.85,-6.81,-0.13,1.02,600000
2000-05-16,600000,-2.04,-2.02,-1.98,-2.04,20713,48081000.0,-2.94,0.98,0.02,0.52,600000
2000-05-17,600000,-2.01,-2.03,-2.0,-2.04,21336,49378000.0,-1.98,-0.5,-0.01,0.53,600000
2000-05-18,600000,-2.03,-2.01,-2.0,-2.05,29466,68124000.0,-2.46,0.99,0.02,0.74,600000
2000-05-19,600000,-2.0,-1.97,-1.94,-2.01,27920,65444000.0,-3.48,1.99,0.04,0.7,600000
2000-05-22,600000,-1.97,-1.94,-1.92,-2.0,36081,84995000.0,-4.06,1.52,0.03,0.9,600000
2000-05-23,600000,-1.92,-1.98,-1.9,-2.0,28879,67951000.0,-5.15,-2.06,-0.04,0.72,600000
2000-05-24,600000,-1.97,-1.95,-1.93,-2.0,34564,81374000.0,-3.54,1.52,0.03,0.86,600000
2000-05-25,600000,-1.94,-1.85,-1.82,-1.95,76043,183401000.0,-6.67,5.13,0.1,1.9,600000
2000-05-26,600000,-1.85,-1.91,-1.83,-1.92,36149,86693000.0,-4.86,-3.24,-0.06,0.9,600000
2000-05-29,600000,-1.91,-1.94,-1.9,-1.96,31477,74592000.0,-3.14,-1.57,-0.03,0.79,600000
2000-05-30,600000,-1.94,-1.99,-1.9,-2.0,29706,70035000.0,-5.15,-2.58,-0.05,0.74,600000
2000-05-31,600000,-1.99,-1.98,-1.92,-2.0,35973,84459000.0,-4.02,0.5,0.01,0.9,600000
2000-06-01,600000,-1.97,-1.98,-1.95,-1.99,22703,53251000.0,-2.02,0.0,0.0,0.57,600000
2000-06-02,600000,-1.97,-1.94,-1.9,-1.99,30472,72152000.0,-4.55,2.02,0.04,0.76,600000
2000-06-05,600000,-1.93,-1.95,-1.9,-1.96,36028,85402000.0,-3.09,-0.52,-0.01,0.9,600000
2000-06-06,600000,-1.95,-1.92,-1.9,-1.95,26269,62564000.0,-2.56,1.54,0.03,0.66,600000
2000-06-07,600000,-1.91,-1.91,-1.87,-1.94,35076,83916000.0,-3.65,0.52,0.01,0.88,600000
2000-06-08,600000,-1.9,-1.91,-1.85,-1.93,42101,101488000.0,-4.19,0.0,0.0,1.05,600000
2000-06-09,600000,-1.9,-1.97,-1.86,-1.97,24508,58230000.0,-5.76,-3.14,-0.06,0.61,600000
2000-06-12,600000,-1.97,-1.95,-1.94,-1.99,19572,45933000.0,-2.54,1.02,0.02,0.49,600000
2000-06-13,600000,-1.95,-1.92,-1.9,-1.95,17875,42589000.0,-2.56,1.54,0.03,0.45,600000
2000-06-14,600000,-1.9,-1.87,-1.79,-1.9,95156,232075000.0,-5.73,2.6,0.05,2.38,600000
2000-06-15,600000,-1.85,-1.84,-1.81,-1.87,30139,73399000.0,-3.21,1.6,0.03,0.75,600000
2000-06-16,600000,-1.83,-1.9,-1.82,-1.92,25611,61776000.0,-5.43,-3.26,-0.06,0.64,600000
2000-06-19,600000,-1.9,-1.93,-1.87,-1.95,18308,43529000.0,-4.21,-1.58,-0.03,0.46,600000
2000-06-20,600000,-1.93,-1.95,-1.92,-1.96,13883,32869000.0,-2.07,-1.04,-0.02,0.35,600000
2000-06-21,600000,-1.96,-1.94,-1.93,-1.97,15679,36978000.0,-2.05,0.51,0.01,0.39,600000
2000-06-22,600000,-1.93,-1.97,-1.93,-1.97,17817,42017000.0,-2.06,-1.55,-0.03,0.45,600000
2000-06-23,600000,-1.97,-1.96,-1.95,-1.99,24541,57647000.0,-2.03,0.51,0.01,0.61,600000
2000-06-26,600000,-1.96,-1.96,-1.94,-1.98,24138,56816000.0,-2.04,0.0,0.0,0.6,600000
2000-06-27,600000,-1.96,-1.98,-1.95,-1.99,27711,64999000.0,-2.04,-1.02,-0.02,0.69,600000
2000-06-28,600000,-1.98,-1.99,-1.94,-2.0,24315,56986000.0,-3.03,-0.51,-0.01,0.61,600000
2000-06-29,600000,-1.98,-2.0,-1.96,-2.01,34828,81188000.0,-2.51,-0.5,-0.01,0.87,600000
2000-06-30,600000,-2.0,-1.97,-1.94,-2.01,22713,53155000.0,-3.5,1.5,0.03,0.57,600000
2000-07-03,600000,-1.97,-2.01,-1.97,-2.02,20275,47119000.0,-2.54,-2.03,-0.04,0.51,600000
2000-07-04,600000,-2.02,-2.01,-2.0,-2.03,15151,35139000.0,-1.49,0.0,0.0,0.38,600000
2000-07-05,600000,-2.01,-2.02,-1.98,-2.03,14218,32988000.0,-2.49,-0.5,-0.01,0.36,600000
2000-07-06,600000,-2.0,-2.01,-1.98,-2.02,13200,30495000.0,-1.98,0.5,0.01,0.33,600000
2000-07-07,600000,-2.01,-1.99,-1.98,-2.02,12940,29985000.0,-1.99,1.0,0.02,0.32,600000
2000-07-10,600000,-1.98,-2.01,-1.97,-2.02,19900,45984000.0,-2.51,-1.01,-0.02,0.5,600000
2000-07-11,600000,-2.01,-1.96,-1.94,-2.01,24146,56295000.0,-3.48,2.49,0.05,0.6,600000
2000-07-12,600000,-1.95,-1.93,-1.88,-1.96,31938,75686000.0,-4.08,1.53,0.03,0.8,600000
2000-07-13,600000,-1.91,-1.96,-1.9,-1.97,19778,46429543.0,-3.63,-1.55,-0.03,0.49,600000
2000-07-14,600000,-1.96,-1.93,-1.93,-1.98,20484,47846000.0,-2.55,1.53,0.03,0.51,600000
2000-07-17,600000,-1.93,-1.97,-1.92,-1.97,16672,39087000.0,-2.59,-2.07,-0.04,0.42,600000
2000-07-18,600000,-1.97,-1.97,-1.95,-1.99,15962,37244000.0,-2.03,0.0,0.0,0.4,600000
2000-07-19,600000,-1.97,-1.92,-1.9,-1.97,27666,65375000.0,-3.55,2.54,0.05,0.69,600000
2000-07-20,600000,-1.9,-1.96,-1.89,-1.96,18706,44190000.0,-3.65,-2.08,-0.04,0.47,600000
2000-07-21,600000,-1.9,-1.94,-1.9,-1.96,19835,46836000.0,-3.06,1.02,0.02,0.5,600000
2000-07-24,600000,-1.94,-1.98,-1.93,-1.98,13787,32203000.0,-2.58,-2.06,-0.04,0.34,600000
2000-07-25,600000,-1.98,-1.95,-1.95,-2.0,15141,35311000.0,-2.53,1.52,0.03,0.38,600000
2000-07-26,600000,-1.95,-1.97,-1.95,-1.98,13503,31593000.0,-1.54,-1.03,-0.02,0.34,600000
2000-07-27,600000,-1.97,-1.79,-1.62,-1.97,237187,587270000.0,-17.77,9.14,0.18,5.93,600000
2000-07-28,600000,-1.81,-1.88,-1.77,-1.88,40805,98283000.0,-6.15,-5.03,-0.09,1.02,600000
2000-07-31,600000,-1.87,-1.87,-1.81,-1.88,29560,71283000.0,-3.72,0.53,0.01,0.74,600000
2000-08-01,600000,-1.87,-1.87,-1.82,-1.87,16546,39913000.0,-2.67,0.0,0.0,0.41,600000
2000-08-02,600000,-1.86,-1.9,-1.85,-1.9,20594,49172000.0,-2.67,-1.6,-0.03,0.51,600000
2000-08-03,600000,-1.89,-1.89,-1.85,-1.93,23795,56707000.0,-4.21,0.53,0.01,0.59,600000
2000-08-04,600000,-1.89,-1.89,-1.87,-1.92,20349,48536000.0,-2.65,0.0,0.0,0.51,600000
2000-08-07,600000,-1.89,-1.9,-1.87,-1.91,15183,36269000.0,-2.12,-0.53,-0.01,0.38,600000
2000-08-08,600000,-1.87,-1.89,-1.87,-1.9,13345,31858000.0,-1.58,0.53,0.01,0.33,600000
2000-08-09,600000,-1.89,-1.86,-1.83,-1.89,20450,49178000.0,-3.17,1.59,0.03,0.51,600000
2000-08-10,600000,-1.84,-1.89,-1.84,-1.9,20390,48813000.0,-3.23,-1.61,-0.03,0.51,600000
2000-08-11,600000,-1.89,-1.89,-1.87,-1.9,21733,51988000.0,-1.59,0.0,0.0,0.54,600000
2000-08-14,600000,-1.89,-1.86,-1.81,-1.89,24085,58221000.0,-4.23,1.59,0.03,0.6,600000
2000-08-15,600000,-1.86,-1.86,-1.85,-1.87,13245,31859000.0,-1.08,0.0,0.0,0.33,600000
2000-08-16,600000,-1.86,-1.85,-1.84,-1.89,19144,46013000.0,-2.69,0.54,0.01,0.48,600000
2000-08-17,600000,-1.86,-1.85,-1.8,-1.87,28808,69924000.0,-3.78,0.0,0.0,0.72,600000
2000-08-18,600000,-1.84,-1.87,-1.82,-1.87,10712,25864000.0,-2.7,-1.08,-0.02,0.27,600000
2000-08-21,600000,-1.86,-1.88,-1.85,-1.89,18193,43651000.0,-2.14,-0.53,-0.01,0.45,600000
2000-08-22,600000,-1.87,-1.9,-1.87,-1.9,17501,41847000.0,-1.6,-1.06,-0.02,0.44,600000
2000-08-23,600000,-1.92,-1.93,-1.89,-2.0,38334,90353000.0,-5.79,-1.58,-0.03,0.96,600000
2000-08-24,600000,-1.93,-1.93,-1.88,-1.95,17217,40726000.0,-3.63,0.0,0.0,0.43,600000
2000-08-25,600000,-1.93,-1.91,-1.88,-1.97,23917,56257000.0,-4.66,1.04,0.02,0.6,600000
2000-08-28,600000,-1.91,-1.92,-1.88,-1.93,14328,33950000.0,-2.62,-0.52,-0.01,0.36,600000
2000-08-29,600000,-1.92,-1.95,-1.92,-1.95,17146,40328000.0,-1.56,-1.56,-0.03,0.43,600000
2000-08-30,600000,-1.95,-1.97,-1.93,-1.98,20149,47208000.0,-2.56,-1.03,-0.02,0.5,600000
2000-08-31,600000,-1.99,-1.99,-1.95,-1.99,18889,44011000.0,-2.03,-1.02,-0.02,0.47,600000
2000-09-01,600000,-1.99,-2.0,-1.95,-2.0,19728,45974000.0,-2.51,-0.5,-0.01,0.49,600000
2000-09-04,600000,-1.99,-2.0,-1.97,-2.02,13452,31170000.0,-2.5,0.0,0.0,0.34,600000
2000-09-05,600000,-2.0,-2.11,-1.98,-2.13,52586,119844000.0,-7.5,-5.5,-0.11,1.31,600000
2000-09-06,600000,-2.12,-2.17,-2.11,-2.17,30081,66847000.0,-2.84,-2.84,-0.06,0.75,600000
2000-09-07,600000,-2.17,-2.15,-2.1,-2.17,13773,30649000.0,-3.23,0.92,0.02,0.34,600000
2000-09-08,600000,-2.15,-2.15,-2.13,-2.16,13229,29352000.0,-1.4,0.0,0.0,0.33,600000
2000-09-11,600000,-2.15,-2.14,-2.09,-2.15,12997,28948000.0,-2.79,0.47,0.01,0.32,600000
2000-09-12,600000,-2.12,-2.12,-2.1,-2.15,10404,23234000.0,-2.34,0.93,0.02,0.26,600000
2000-09-13,600000,-2.12,-2.1,-2.03,-2.12,17509,39583000.0,-4.25,0.94,0.02,0.44,600000
2000-09-14,600000,-2.1,-2.13,-2.09,-2.14,8711,19464000.0,-2.38,-1.43,-0.03,0.22,600000
2000-09-15,600000,-2.13,-2.15,-2.12,-2.16,9509,21101000.0,-1.88,-0.94,-0.02,0.24,600000
2000-09-18,600000,-2.15,-2.21,-2.13,-2.22,13794,30357000.0,-4.19,-2.79,-0.06,0.34,600000
2000-09-19,600000,-2.22,-2.3,-2.22,-2.32,20006,42610000.0,-4.52,-4.07,-0.09,0.5,600000
2000-09-20,600000,-2.3,-2.28,-2.25,-2.33,13800,29212000.0,-3.48,0.87,0.02,0.35,600000
2000-09-21,600000,-2.28,-2.29,-2.24,-2.32,17702,37648000.0,-3.51,-0.44,-0.01,0.44,600000
2000-09-22,600000,-2.29,-2.29,-2.27,-2.32,10624,22503000.0,-2.18,0.0,0.0,0.27,600000
2000-09-25,600000,-2.29,-2.29,-2.24,-2.3,12041,25657000.0,-2.62,0.0,0.0,0.3,600000
2000-09-26,600000,-2.27,-2.26,-2.24,-2.28,10174,21832000.0,-1.75,1.31,0.03,0.25,600000
2000-09-27,600000,-2.25,-2.21,-2.18,-2.25,13255,28836000.0,-3.1,2.21,0.05,0.33,600000
2000-09-28,600000,-2.18,-2.25,-2.18,-2.26,7698,16684000.0,-3.62,-1.81,-0.04,0.19,600000
2000-09-29,600000,-2.25,-2.24,-2.21,-2.25,6183,13372000.0,-1.78,0.44,0.01,0.15,600000
2000-10-09,600000,-2.24,-2.28,-2.22,-2.29,7534,16080000.0,-3.13,-1.79,-0.04,0.19,600000
2000-10-10,600000,-2.28,-2.18,-2.18,-2.28,14769,31819000.0,-4.39,4.39,0.1,0.37,600000
2000-10-11,600000,-2.18,-2.21,-2.14,-2.21,18001,39686000.0,-3.21,-1.38,-0.03,0.45,600000
2000-10-12,600000,-2.2,-2.24,-2.18,-2.25,7156,15538000.0,-3.17,-1.36,-0.03,0.18,600000
2000-10-13,600000,-2.22,-2.21,-2.18,-2.24,9987,21743000.0,-2.68,1.34,0.03,0.25,600000
2000-10-16,600000,-2.21,-2.28,-2.2,-2.28,5366,11511000.0,-3.62,-3.17,-0.07,0.13,600000
2000-10-17,600000,-2.28,-2.27,-2.26,-2.29,4623,9851000.0,-1.32,0.44,0.01,0.12,600000
2000-10-18,600000,-2.27,-2.26,-2.24,-2.28,5213,11161000.0,-1.76,0.44,0.01,0.13,600000
2000-10-19,600000,-2.26,-2.28,-2.25,-2.29,5366,11447000.0,-1.77,-0.88,-0.02,0.13,600000
2000-10-20,600000,-2.28,-2.24,-2.23,-2.3,9469,20314000.0,-3.07,1.75,0.04,0.24,600000
2000-10-23,600000,-2.23,-2.22,-2.16,-2.24,15990,34925000.0,-3.57,0.89,0.02,0.4,600000
2000-10-24,600000,-2.22,-2.23,-2.2,-2.25,5896,12769000.0,-2.25,-0.45,-0.01,0.15,600000
2000-10-25,600000,-2.23,-2.19,-2.17,-2.24,15745,34384000.0,-3.14,1.79,0.04,0.39,600000
2000-10-26,600000,-2.18,-2.23,-2.18,-2.23,7885,17199000.0,-2.28,-1.83,-0.04,0.2,600000
2000-10-27,600000,-2.23,-2.26,-2.22,-2.27,20009,42955000.0,-2.24,-1.35,-0.03,0.5,600000
2000-10-30,600000,-2.27,-2.27,-2.25,-2.28,8758,18726000.0,-1.33,-0.44,-0.01,0.22,600000
2000-10-31,600000,-2.27,-2.28,-2.25,-2.29,9665,20656000.0,-1.76,-0.44,-0.01,0.24,600000
2000-11-01,600000,-2.27,-2.27,-2.21,-2.29,7217,15464000.0,-3.51,0.44,0.01,0.18,600000
