date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,code
2008-07-29,002252,0.81,0.85,0.85,0.8,19946,56602190.84,6.1,3.66,0.03,6.23,002252
2008-07-30,002252,0.86,0.89,0.92,0.86,39390,117099098.68,7.06,4.71,0.04,12.31,002252
2008-07-31,002252,0.9,0.86,0.92,0.86,28659,84934376.64,6.74,-3.37,-0.03,8.96,002252
2008-08-01,002252,0.85,0.91,0.92,0.84,29794,87526461.71,9.3,5.81,0.05,9.31,002252
2008-08-04,002252,0.9,0.87,0.93,0.86,20007,59754046.33,7.69,-4.4,-0.04,6.25,002252
2008-08-05,002252,0.86,0.81,0.88,0.8,24958,70808160.47,9.2,-6.9,-0.06,7.8,002252
2008-08-06,002252,0.82,0.8,0.85,0.77,23404,65461666.69,9.88,-1.23,-0.01,7.31,002252
2008-08-07,002252,0.8,0.86,0.87,0.79,22134,62390517.99,10.0,7.5,0.06,6.92,002252
2008-08-08,002252,0.85,0.78,0.89,0.78,26513,75487654.7,12.79,-9.3,-0.08,8.29,002252
2008-08-11,002252,0.78,0.7,0.79,0.68,27753,71816382.46,14.1,-10.26,-0.08,8.67,002252
2008-08-12,002252,0.68,0.71,0.72,0.68,16641,42697747.13,5.71,1.43,0.01,5.2,002252
2008-08-13,002252,0.7,0.73,0.74,0.65,24994,62830901.46,12.68,2.82,0.02,7.81,002252
2008-08-14,002252,0.72,0.73,0.75,0.71,14109,36647519.25,5.48,0.0,0.0,4.41,002252
2008-08-15,002252,0.72,0.72,0.75,0.71,11445,29762454.95,5.48,-1.37,-0.01,3.58,002252
2008-08-19,002252,0.64,0.69,0.7,0.63,16727,41529987.08,9.72,-4.17,-0.03,5.23,002252
2008-08-20,002252,0.68,0.78,0.79,0.67,22456,59765637.08,17.39,13.04,0.09,7.02,002252
2008-08-21,002252,0.76,0.72,0.78,0.72,18479,48870043.0,7.69,-7.69,-0.06,5.77,002252
2008-08-22,002252,0.72,0.72,0.75,0.7,10894,28444554.85,6.94,0.0,0.0,3.4,002252
2008-08-25,002252,0.72,0.68,0.73,0.68,8881,22694904.3,6.94,-5.56,-0.04,2.78,002252
2008-08-26,002252,0.67,0.59,0.68,0.58,22967,54519760.75,14.71,-13.24,-0.09,7.18,002252
2008-08-27,002252,0.57,0.54,0.6,0.5,24940,55056859.92,16.95,-8.47,-0.05,7.79,002252
2008-08-28,002252,0.54,0.55,0.56,0.52,12482,27492806.01,7.41,1.85,0.01,3.9,002252
2008-08-29,002252,0.56,0.6,0.6,0.56,15580,35541892.78,7.27,9.09,0.05,4.87,002252
2008-09-01,002252,0.59,0.58,0.6,0.56,12596,28709264.37,6.67,-3.33,-0.02,3.94,002252
2008-09-02,002252,0.57,0.56,0.59,0.56,5470,12396673.43,5.17,-3.45,-0.02,1.71,002252
2008-09-03,002252,0.57,0.48,0.57,0.47,16119,33894787.61,17.86,-14.29,-0.08,5.04,002252
2008-09-04,002252,0.47,0.5,0.52,0.47,7277,15298211.92,10.42,4.17,0.02,2.27,002252
2008-09-05,002252,0.46,0.46,0.49,0.45,11222,22966386.04,8.0,-8.0,-0.04,3.51,002252
2008-09-08,002252,0.46,0.46,0.48,0.44,12826,25829338.97,8.7,0.0,0.0,4.01,002252
2008-09-09,002252,0.46,0.49,0.51,0.46,12894,26817678.32,10.87,6.52,0.03,4.03,002252
2008-09-10,002252,0.49,0.49,0.52,0.47,8724,18380688.09,10.2,0.0,0.0,2.73,002252
2008-09-11,002252,0.5,0.48,0.51,0.47,7213,15024430.55,8.16,-2.04,-0.01,2.25,002252
2008-09-12,002252,0.47,0.48,0.5,0.47,5840,12125253.28,6.25,0.0,0.0,1.83,002252
2008-09-16,002252,0.49,0.5,0.52,0.45,13434,28105525.69,14.58,4.17,0.02,4.2,002252
2008-09-17,002252,0.5,0.52,0.55,0.49,13725,29751029.94,12.0,4.0,0.02,4.29,002252
2008-09-18,002252,0.5,0.53,0.55,0.45,15203,31974909.79,19.23,1.92,0.01,4.75,002252
2008-09-19,002252,0.62,0.63,0.63,0.59,16390,38718407.48,7.55,18.87,0.1,5.12,002252
2008-09-22,002252,0.67,0.62,0.72,0.59,34225,83417759.64,20.63,-1.59,-0.01,10.7,002252
2008-09-23,002252,0.54,0.51,0.57,0.51,59410,129488155.31,9.68,-17.74,-0.11,14.85,002252
2008-09-24,002252,0.47,0.54,0.55,0.46,24998,52600761.66,17.65,5.88,0.03,6.25,002252
2008-09-25,002252,0.53,0.55,0.57,0.53,23640,52509127.78,7.41,1.85,0.01,5.91,002252
2008-09-26,002252,0.55,0.53,0.57,0.52,17689,38684822.85,9.09,-3.64,-0.02,4.42,002252
2008-10-06,002252,0.5,0.49,0.51,0.49,11586,24272762.54,3.77,-7.55,-0.04,2.9,002252
2008-10-07,002252,0.46,0.51,0.52,0.45,13192,27750929.56,14.29,4.08,0.02,3.3,002252
2008-10-08,002252,0.49,0.5,0.51,0.48,9560,20165419.68,5.88,-1.96,-0.01,2.39,002252
2008-10-09,002252,0.52,0.48,0.52,0.48,9132,19162443.3,8.0,-4.0,-0.02,2.28,002252
2008-10-10,002252,0.45,0.39,0.45,0.39,34249,65312039.04,12.5,-18.75,-0.09,8.56,002252
2008-10-13,002252,0.37,0.43,0.43,0.37,18713,35352734.96,15.38,10.26,0.04,4.68,002252
2008-10-14,002252,0.45,0.42,0.46,0.41,16883,33065133.56,11.63,-2.33,-0.01,4.22,002252
2008-10-15,002252,0.41,0.42,0.44,0.41,8165,15820992.16,7.14,0.0,0.0,2.04,002252
2008-10-16,002252,0.38,0.37,0.4,0.36,8791,16296717.04,9.52,-11.9,-0.05,2.2,002252
2008-10-17,002252,0.38,0.38,0.39,0.36,8210,15055441.97,8.11,2.7,0.01,2.05,002252
2008-10-20,002252,0.38,0.41,0.42,0.37,7652,14258732.87,13.16,7.89,0.03,1.91,002252
2008-10-21,002252,0.41,0.41,0.43,0.4,8190,15695338.58,7.32,0.0,0.0,2.05,002252
2008-10-22,002252,0.4,0.39,0.41,0.38,6229,11686185.08,7.32,-4.88,-0.02,1.56,002252
2008-10-23,002252,0.38,0.4,0.4,0.36,7088,13080307.07,10.26,2.56,0.01,1.77,002252
2008-10-24,002252,0.4,0.42,0.43,0.39,10711,20523457.63,10.0,5.0,0.02,2.68,002252
2008-10-27,002252,0.4,0.42,0.44,0.39,18735,36245444.7,11.9,0.0,0.0,4.68,002252
2008-10-28,002252,0.41,0.45,0.45,0.4,13838,27285227.95,11.9,7.14,0.03,3.46,002252
2008-10-29,002252,0.45,0.44,0.46,0.43,8960,17692141.47,6.67,-2.22,-0.01,2.24,002252
2008-10-30,002252,0.44,0.44,0.45,0.42,6385,12540681.44,6.82,0.0,0.0,1.6,002252
2008-10-31,002252,0.44,0.44,0.44,0.43,4623,9057246.96,2.27,0.0,0.0,1.16,002252
2008-11-03,002252,0.44,0.45,0.46,0.42,5584,11115487.6,9.09,2.27,0.01,1.4,002252
2008-11-04,002252,0.43,0.44,0.44,0.42,4692,9174200.41,4.44,-2.22,-0.01,1.17,002252
2008-11-05,002252,0.44,0.44,0.47,0.44,6052,12130350.8,6.82,0.0,0.0,1.51,002252
2008-11-06,002252,0.44,0.43,0.44,0.42,3222,6285302.69,4.55,-2.27,-0.01,0.81,002252
2008-11-07,002252,0.42,0.46,0.46,0.42,5392,10743938.11,9.3,6.98,0.03,1.35,002252
2008-11-10,002252,0.47,0.5,0.5,0.46,9929,20638497.67,8.7,8.7,0.04,2.48,002252
2008-11-11,002252,0.49,0.47,0.5,0.47,6671,13784691.11,6.0,-6.0,-0.03,1.67,002252
2008-11-12,002252,0.46,0.49,0.49,0.46,4183,8599153.67,6.38,4.26,0.02,1.05,002252
2008-11-13,002252,0.47,0.52,0.52,0.47,12497,26416779.56,10.2,6.12,0.03,3.12,002252
2008-11-14,002252,0.52,0.53,0.54,0.5,12362,26596473.25,7.69,1.92,0.01,3.09,002252
2008-11-17,002252,0.53,0.56,0.56,0.52,18871,41627783.55,7.55,5.66,0.03,4.72,002252
2008-11-18,002252,0.56,0.48,0.56,0.47,17745,38040154.29,16.07,-14.29,-0.08,4.44,002252
2008-11-19,002252,0.48,0.53,0.53,0.47,9803,20823965.1,12.5,10.42,0.05,2.45,002252
2008-11-20,002252,0.51,0.52,0.55,0.51,11193,24209369.64,7.55,-1.89,-0.01,2.8,002252
2008-11-21,002252,0.49,0.49,0.51,0.45,11157,23061346.74,11.54,-5.77,-0.03,2.79,002252
2008-11-24,002252,0.48,0.49,0.53,0.48,10176,21649792.03,10.2,0.0,0.0,2.54,002252
2008-11-25,002252,0.51,0.5,0.52,0.48,5000,10482844.56,8.16,2.04,0.01,1.25,002252
2008-11-26,002252,0.5,0.5,0.51,0.49,3920,8286028.07,4.0,0.0,0.0,0.98,002252
2008-11-27,002252,0.55,0.51,0.56,0.51,17757,38661029.51,10.0,2.0,0.01,4.44,002252
2008-11-28,002252,0.5,0.52,0.53,0.5,9199,19834553.38,5.88,1.96,0.01,2.3,002252
2008-12-01,002252,0.52,0.57,0.57,0.52,13073,29249806.06,9.62,9.62,0.05,3.27,002252
2008-12-02,002252,0.56,0.62,0.65,0.55,23560,54770290.22,17.54,8.77,0.05,5.89,002252
2008-12-03,002252,0.62,0.62,0.65,0.6,18685,44471793.09,8.06,0.0,0.0,4.67,002252
2008-12-04,002252,0.63,0.61,0.65,0.6,19728,47259326.88,8.06,-1.61,-0.01,4.93,002252
2008-12-05,002252,0.61,0.63,0.65,0.61,9773,23340694.21,6.56,3.28,0.02,2.44,002252
2008-12-08,002252,0.66,0.67,0.7,0.64,20118,50211614.74,9.52,6.35,0.04,5.03,002252
2008-12-09,002252,0.67,0.63,0.67,0.62,13820,33600788.02,7.46,-5.97,-0.04,3.45,002252
2008-12-10,002252,0.63,0.65,0.66,0.6,9861,23794747.26,9.52,3.17,0.02,2.47,002252
2008-12-11,002252,0.65,0.62,0.65,0.62,11195,26736923.19,4.62,-4.62,-0.03,2.8,002252
2008-12-12,002252,0.61,0.58,0.62,0.57,9567,21951303.1,8.06,-6.45,-0.04,2.39,002252
2008-12-15,002252,0.59,0.6,0.61,0.57,7318,16847232.37,6.9,3.45,0.02,1.83,002252
2008-12-16,002252,0.59,0.65,0.65,0.58,13837,33044712.6,11.67,8.33,0.05,3.46,002252
2008-12-17,002252,0.65,0.65,0.69,0.64,16112,39721307.91,7.69,0.0,0.0,4.03,002252
2008-12-18,002252,0.65,0.67,0.68,0.63,9248,22842112.12,7.69,3.08,0.02,2.31,002252
2008-12-19,002252,0.67,0.69,0.71,0.67,12811,32467673.03,5.97,2.99,0.02,3.2,002252
2008-12-22,002252,0.69,0.72,0.74,0.68,33269,85970702.7,8.7,4.35,0.03,8.32,002252
2008-12-23,002252,0.71,0.63,0.71,0.62,23981,58989588.53,12.5,-12.5,-0.09,6.0,002252
2008-12-24,002252,0.63,0.63,0.64,0.61,11109,26550073.59,4.76,0.0,0.0,2.78,002252
2008-12-25,002252,0.63,0.65,0.65,0.6,14545,34596886.75,7.94,3.17,0.02,3.64,002252
2008-12-26,002252,0.65,0.69,0.69,0.64,17553,43737088.29,7.69,6.15,0.04,4.39,002252
2008-12-29,002252,0.7,0.71,0.72,0.65,19099,47965388.72,10.14,2.9,0.02,4.77,002252
2008-12-30,002252,0.7,0.68,0.73,0.67,22150,56547144.18,8.45,-4.23,-0.03,5.54,002252
2008-12-31,002252,0.68,0.69,0.72,0.68,24379,62428249.03,5.88,1.47,0.01,6.09,002252
2009-01-06,002252,0.71,0.72,0.74,0.7,35490,91844150.21,5.8,4.35,0.03,8.87,002252
2009-01-07,002252,0.72,0.73,0.75,0.7,18096,47290505.13,6.94,1.39,0.01,4.52,002252
2009-01-08,002252,0.71,0.75,0.76,0.71,18196,47827841.19,6.85,2.74,0.02,4.55,002252
2009-01-09,002252,0.75,0.78,0.81,0.74,25691,69667287.86,9.33,4.0,0.03,6.42,002252
2009-01-12,002252,0.78,0.77,0.81,0.76,20633,56432437.67,6.41,-1.28,-0.01,5.16,002252
2009-01-13,002252,0.76,0.72,0.76,0.72,16946,44559700.75,5.19,-6.49,-0.05,4.24,002252
2009-01-14,002252,0.72,0.76,0.76,0.72,15253,40252248.18,5.56,5.56,0.04,3.81,002252
2009-01-15,002252,0.75,0.73,0.76,0.71,19061,50049799.45,6.58,-3.95,-0.03,4.77,002252
2009-01-16,002252,0.74,0.73,0.76,0.72,20017,52752402.04,5.48,0.0,0.0,5.0,002252
2009-01-19,002252,0.73,0.72,0.74,0.7,15478,39988976.02,5.48,-1.37,-0.01,3.87,002252
2009-01-20,002252,0.72,0.74,0.74,0.72,9566,25081250.41,2.78,2.78,0.02,2.39,002252
2009-01-21,002252,0.73,0.72,0.75,0.72,9507,24992498.29,4.05,-2.7,-0.02,2.38,002252
2009-01-22,002252,0.74,0.74,0.75,0.73,12763,33726075.95,2.78,2.78,0.02,3.19,002252
2009-01-23,002252,0.74,0.74,0.75,0.72,14807,38924224.03,4.05,0.0,0.0,3.7,002252
2009-02-02,002252,0.75,0.76,0.77,0.74,11683,31126687.21,4.05,2.7,0.02,2.92,002252
2009-02-03,002252,0.75,0.78,0.79,0.75,19691,52966483.97,5.26,2.63,0.02,4.92,002252
2009-02-04,002252,0.78,0.76,0.78,0.74,26488,70913164.17,5.13,-2.56,-0.02,6.62,002252
2009-02-05,002252,0.75,0.72,0.76,0.72,31142,81811578.87,5.26,-5.26,-0.04,7.79,002252
2009-02-06,002252,0.73,0.75,0.76,0.73,19745,52038259.67,4.17,4.17,0.03,4.94,002252
2009-02-09,002252,0.75,0.77,0.77,0.73,37675,100514630.46,5.33,2.67,0.02,9.42,002252
2009-02-10,002252,0.77,0.85,0.85,0.76,48211,132313609.39,11.69,10.39,0.08,12.05,002252
2009-02-11,002252,0.83,0.82,0.87,0.8,46118,131328902.67,8.24,-3.53,-0.03,11.53,002252
2009-02-12,002252,0.82,0.82,0.83,0.78,23126,64072015.75,6.1,0.0,0.0,5.78,002252
2009-02-13,002252,0.82,0.84,0.86,0.82,22529,64466926.86,4.88,2.44,0.02,5.63,002252
2009-02-16,002252,0.84,0.81,0.86,0.79,29037,81525152.87,8.33,-3.57,-0.03,7.26,002252
2009-02-17,002252,0.81,0.79,0.82,0.78,22633,62454861.62,4.94,-2.47,-0.02,5.66,002252
2009-02-18,002252,0.77,0.77,0.8,0.76,18717,50960966.62,5.06,-2.53,-0.02,4.68,002252
2009-02-19,002252,0.79,0.77,0.79,0.75,17661,47622413.75,5.19,0.0,0.0,4.42,002252
2009-02-20,002252,0.77,0.8,0.8,0.77,15015,41088297.06,3.9,3.9,0.03,3.75,002252
2009-02-23,002252,0.79,0.81,0.82,0.78,20940,58219419.65,5.0,1.25,0.01,5.24,002252
2009-02-24,002252,0.81,0.72,0.81,0.72,32552,87108802.04,11.11,-11.11,-0.09,8.14,002252
2009-02-25,002252,0.73,0.73,0.75,0.7,22846,59317410.41,6.94,1.39,0.01,5.71,002252
2009-02-26,002252,0.73,0.67,0.75,0.64,22242,56894786.71,15.07,-8.22,-0.06,5.56,002252
2009-02-27,002252,0.66,0.61,0.67,0.61,23852,56998230.75,8.96,-8.96,-0.06,5.96,002252
2009-03-02,002252,0.62,0.64,0.65,0.62,14482,34896692.99,4.92,4.92,0.03,3.62,002252
2009-03-03,002252,0.61,0.66,0.67,0.6,15717,38111304.99,10.94,3.13,0.02,3.93,002252
2009-03-04,002252,0.65,0.7,0.71,0.65,23898,60222554.7,9.09,6.06,0.04,5.97,002252
2009-03-05,002252,0.72,0.69,0.73,0.67,22408,57163607.82,8.57,-1.43,-0.01,5.6,002252
2009-03-06,002252,0.68,0.69,0.72,0.67,11635,29528118.58,7.25,0.0,0.0,2.91,002252
2009-03-09,002252,0.7,0.65,0.71,0.63,14065,34949143.81,11.59,-5.8,-0.04,3.52,002252
2009-03-10,002252,0.63,0.69,0.69,0.63,10840,27040954.62,9.23,6.15,0.04,2.71,002252
2009-03-11,002252,0.71,0.68,0.71,0.67,8815,22268491.19,5.8,-1.45,-0.01,2.2,002252
2009-03-12,002252,0.67,0.7,0.73,0.67,19126,48909372.65,8.82,2.94,0.02,4.78,002252
2009-03-13,002252,0.71,0.71,0.74,0.7,15835,41040144.6,5.71,1.43,0.01,3.96,002252
2009-03-16,002252,0.71,0.72,0.74,0.71,11125,28937675.2,4.23,1.41,0.01,2.78,002252
2009-03-17,002252,0.72,0.74,0.74,0.71,17833,46595693.08,4.17,2.78,0.02,4.46,002252
2009-03-18,002252,0.75,0.74,0.76,0.73,17611,46424773.78,4.05,0.0,0.0,4.4,002252
2009-03-19,002252,0.74,0.74,0.75,0.73,13917,36610844.23,2.7,0.0,0.0,3.48,002252
2009-03-20,002252,0.75,0.72,0.75,0.71,13324,34784092.99,5.41,-2.7,-0.02,3.33,002252
2009-03-23,002252,0.72,0.75,0.76,0.72,17974,47696083.74,5.56,4.17,0.03,4.49,002252
2009-03-24,002252,0.76,0.76,0.77,0.74,17859,47672222.0,4.0,1.33,0.01,4.46,002252
2009-03-25,002252,0.76,0.72,0.76,0.72,15987,42208332.52,5.26,-5.26,-0.04,4.0,002252
2009-03-26,002252,0.73,0.74,0.75,0.71,11242,29416669.19,5.56,2.78,0.02,2.81,002252
2009-03-27,002252,0.75,0.78,0.79,0.73,28197,76072738.25,8.11,5.41,0.04,7.05,002252
2009-03-30,002252,0.79,0.77,0.81,0.77,16981,46641136.6,5.13,-1.28,-0.01,4.25,002252
2009-03-31,002252,0.75,0.75,0.75,0.72,24214,63533290.27,3.9,-2.6,-0.02,6.05,002252
2009-04-01,002252,0.76,0.76,0.76,0.74,21856,58183540.96,2.67,1.33,0.01,5.46,002252
2009-04-02,002252,0.77,0.77,0.78,0.75,23081,62268128.24,3.95,1.32,0.01,5.77,002252
2009-04-03,002252,0.77,0.79,0.81,0.77,27383,75072596.76,5.19,2.6,0.02,6.85,002252
2009-04-07,002252,0.8,0.79,0.83,0.78,23571,65646875.63,6.33,0.0,0.0,5.89,002252
2009-04-08,002252,0.79,0.75,0.8,0.75,19802,53542097.0,6.33,-5.06,-0.04,4.95,002252
2009-04-09,002252,0.75,0.77,0.78,0.74,14246,38093646.15,5.33,2.67,0.02,3.56,002252
2009-04-10,002252,0.77,0.79,0.8,0.77,21482,58719184.92,3.9,2.6,0.02,5.37,002252
2009-04-13,002252,0.8,0.81,0.81,0.78,26719,73563551.65,3.8,2.53,0.02,6.68,002252
2009-04-14,002252,0.8,0.86,0.87,0.8,45899,130803066.51,8.64,6.17,0.05,11.47,002252
2009-04-15,002252,0.85,0.9,0.94,0.84,40208,119373946.93,11.63,4.65,0.04,10.05,002252
2009-04-16,002252,0.89,0.86,0.9,0.84,24943,72689561.56,6.67,-4.44,-0.04,6.24,002252
2009-04-17,002252,0.87,0.89,0.9,0.83,27127,79643505.72,8.14,3.49,0.03,6.78,002252
2009-04-21,002252,0.89,0.85,0.92,0.83,25879,75853016.82,10.11,-4.49,-0.04,6.47,002252
2009-04-22,002252,0.86,0.78,0.87,0.77,28853,80780615.36,11.76,-8.24,-0.07,7.21,002252
2009-04-23,002252,0.77,0.79,0.8,0.77,17042,46516157.29,3.85,1.28,0.01,4.26,002252
2009-04-24,002252,0.79,0.78,0.8,0.77,13592,37116486.33,3.8,-1.27,-0.01,3.4,002252
2009-04-27,002252,0.75,0.7,0.76,0.69,33546,87042993.67,8.97,-10.26,-0.08,8.39,002252
2009-04-28,002252,0.71,0.75,0.75,0.71,24622,64372866.85,5.71,7.14,0.05,6.16,002252
2009-04-29,002252,0.76,0.74,0.76,0.72,17701,46558137.14,5.33,-1.33,-0.01,4.43,002252
2009-04-30,002252,0.75,0.77,0.78,0.74,19029,51105199.96,5.41,4.05,0.03,4.76,002252
2009-05-04,002252,0.78,0.79,0.8,0.78,17950,49308474.96,2.6,2.6,0.02,4.49,002252
2009-05-05,002252,0.8,0.81,0.82,0.79,20829,57697678.26,3.8,2.53,0.02,5.21,002252
2009-05-06,002252,0.82,0.86,0.86,0.82,38036,108805787.02,4.94,6.17,0.05,9.51,002252
2009-05-07,002252,0.87,0.81,0.87,0.79,34859,94694628.22,9.3,-5.81,-0.05,8.71,002252
2009-05-08,002252,0.81,0.78,0.82,0.77,19782,52555889.1,6.17,-3.7,-0.03,4.95,002252
2009-05-11,002252,0.79,0.76,0.8,0.76,16149,42557189.08,5.13,-2.56,-0.02,4.04,002252
2009-05-12,002252,0.75,0.78,0.78,0.75,9966,25986834.77,3.95,2.63,0.02,2.49,002252
2009-05-13,002252,0.78,0.77,0.78,0.77,11805,30944869.55,1.28,-1.28,-0.01,2.95,002252
2009-05-14,002252,0.79,0.81,0.81,0.78,25018,67371205.79,3.9,5.19,0.04,6.25,002252
2009-05-15,002252,0.8,0.82,0.85,0.79,30662,84290260.61,7.41,1.23,0.01,7.67,002252
2009-05-18,002252,0.81,0.78,0.82,0.77,19974,53085308.91,6.1,-4.88,-0.04,4.99,002252
2009-05-19,002252,0.79,0.78,0.8,0.78,14529,38545089.18,2.56,0.0,0.0,3.63,002252
2009-05-20,002252,0.78,0.76,0.79,0.76,20176,52847737.62,3.85,-2.56,-0.02,5.04,002252
2009-05-21,002252,0.76,0.76,0.78,0.74,15150,39227557.75,5.26,0.0,0.0,3.79,002252
2009-05-22,002252,0.75,0.75,0.77,0.75,8705,22498442.97,2.63,-1.32,-0.01,2.18,002252
2009-05-25,002252,0.74,0.74,0.75,0.72,11181,28296007.65,4.0,-1.33,-0.01,2.8,002252
2009-05-26,002252,0.74,0.76,0.77,0.74,11438,29634292.56,4.05,2.7,0.02,2.86,002252
2009-05-27,002252,0.76,0.76,0.77,0.75,10502,27228213.02,2.63,0.0,0.0,2.63,002252
2009-06-01,002252,0.76,0.76,0.77,0.75,13426,34841346.9,2.63,0.0,0.0,3.36,002252
2009-06-02,002252,0.77,0.76,0.77,0.76,11527,30081586.36,1.32,0.0,0.0,2.88,002252
2009-06-03,002252,0.76,0.76,0.76,0.75,15761,40805248.91,1.32,0.0,0.0,3.94,002252
2009-06-04,002252,0.77,0.77,0.79,0.77,19913,52419425.2,2.63,1.32,0.01,4.98,002252
2009-06-05,002252,0.78,0.78,0.79,0.77,20906,55419241.65,2.6,1.3,0.01,5.23,002252
2009-06-08,002252,0.79,0.8,0.82,0.79,26533,71435882.41,3.85,2.56,0.02,6.63,002252
2009-06-09,002252,0.8,0.76,0.81,0.74,19123,49929474.11,8.75,-5.0,-0.04,4.78,002252
2009-06-10,002252,0.76,0.77,0.77,0.75,16187,41986403.74,2.63,1.32,0.01,4.05,002252
2009-06-11,002252,0.76,0.76,0.77,0.75,10781,27927637.73,2.6,-1.3,-0.01,2.7,002252
2009-06-12,002252,0.76,0.74,0.77,0.74,12203,31601413.7,3.95,-2.63,-0.02,3.05,002252
2009-06-15,002252,0.74,0.74,0.75,0.73,8141,20726480.03,2.7,0.0,0.0,2.04,002252
2009-06-16,002252,0.74,0.75,0.75,0.73,8628,22029865.6,2.7,1.35,0.01,2.16,002252
2009-06-17,002252,0.75,0.76,0.77,0.73,13712,35456355.32,5.33,1.33,0.01,3.43,002252
2009-06-18,002252,0.76,0.82,0.82,0.76,49876,134300147.67,7.89,7.89,0.06,12.47,002252
2009-06-19,002252,0.82,0.83,0.92,0.82,62551,177532838.5,12.2,1.22,0.01,15.64,002252
2009-06-22,002252,0.82,0.79,0.82,0.78,29844,79950687.02,4.82,-4.82,-0.04,7.46,002252
2009-06-23,002252,0.78,0.8,0.81,0.77,15290,40836703.82,5.06,1.27,0.01,3.82,002252
2009-06-24,002252,0.8,0.78,0.8,0.78,17147,45475295.12,2.5,-2.5,-0.02,4.29,002252
2009-06-25,002252,0.78,0.79,0.8,0.78,13017,34607663.18,2.56,1.28,0.01,3.25,002252
2009-06-26,002252,0.79,0.79,0.8,0.77,10021,26587932.01,3.8,0.0,0.0,2.51,002252
2009-06-29,002252,0.78,0.76,0.79,0.76,16053,41965679.77,3.8,-3.8,-0.03,4.01,002252
2009-06-30,002252,0.77,0.77,0.79,0.76,10451,27576253.38,3.95,1.32,0.01,2.61,002252
2009-07-01,002252,0.77,0.76,0.79,0.76,15276,39857968.46,3.9,-1.3,-0.01,3.82,002252
2009-07-02,002252,0.77,0.78,0.79,0.76,17150,45010002.73,3.95,2.63,0.02,4.29,002252
2009-07-03,002252,0.78,0.77,0.78,0.77,11650,30599333.99,1.28,-1.28,-0.01,2.91,002252
2009-07-06,002252,0.77,0.76,0.78,0.76,11298,29419765.0,2.6,-1.3,-0.01,2.82,002252
2009-07-07,002252,0.76,0.77,0.78,0.76,15022,39521260.41,2.63,1.32,0.01,3.76,002252
2009-07-08,002252,0.77,0.77,0.77,0.76,12590,32903236.58,1.3,0.0,0.0,3.15,002252
2009-07-09,002252,0.78,0.81,0.81,0.78,24059,64411928.31,3.9,5.19,0.04,6.01,002252
